id,player_name,position,position_main,team_title,league,season,season_start_year,next_season,next_team_title,next_league,games,time,minutes_per_game,high_participation,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,next_games,next_time,target_next_xG_90
2668,Martin Hinteregger,D,D,Eintracht Frankfurt,Bundesliga,2020-2021,2020,2021-2022,Eintracht Frankfurt,Bundesliga,29,2531,87.27586206896552,1,0.0711181351244567,0.0719300391507956,0.0355590675622283,0.0351561301033494,0.8534176214934809,0.3200316080600553,0.1422362702489134,0.0,0.0711181351244567,0.0719300391507956,0.2943272279418713,0.2631603960346699,27,2218,0.0566222503524344
7524,Tuta,D S,D,Eintracht Frankfurt,Bundesliga,2020-2021,2020,2021-2022,Eintracht Frankfurt,Bundesliga,19,1458,76.73684210526316,1,0.0,0.0098886479980047,0.0,0.0126850001375984,0.2469135802469135,0.2469135802469135,0.3086419753086419,0.0,0.0,0.0098886479980047,0.2483311748523035,0.2447608604245347,26,2197,0.1108542393636964
269,Dominik Kohr,M S,M,"Eintracht Frankfurt,Mainz 05",Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,24,1524,63.5,1,0.0590551181102362,0.1275734014361803,0.0590551181102362,0.0564307260224375,1.2401574803149606,0.4724409448818897,0.2362204724409448,0.0,0.0590551181102362,0.1275734014361803,0.4156125328085554,0.3414271304046544,22,1637,0.0903830132472784
3347,Ellyes Skhiri,M,M,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,32,2799,87.46875,1,0.1607717041800643,0.1590996575197414,0.0643086816720257,0.0264533214762184,0.5787781350482315,0.5466237942122186,0.1607717041800643,0.0,0.1607717041800643,0.1590996575197414,0.1713579163027154,0.1309196158668619,22,1812,0.1708153019110296
6445,Elvis Rexhbecaj,M S,M,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,Bochum,Bundesliga,30,1841,61.36666666666667,1,0.2444323737099402,0.1170031883840341,0.0977729494839761,0.1227296669782826,1.4177077675176537,1.2710483432916893,0.1955458989679522,0.0,0.2444323737099402,0.1170031883840341,0.2252416894252633,0.0577136222424874,32,2575,0.0404407576666873
8146,Ismail Jakobs,D F M S,D,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,Monaco,Ligue-1,23,1723,74.91304347826087,1,0.0522344747533372,0.1138276316104451,0.0522344747533372,0.0991117751341501,1.1491584445734184,0.783517121300058,0.3134068485200232,0.0,0.0522344747533372,0.1138276316104451,0.3228492872898688,0.117457918520072,28,1172,0.0559722501848134
8205,Jan Thielmann,F M S,F,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,24,1021,42.541666666666664,0,0.1762977473065622,0.113649909037013,0.2644466209598433,0.0981663238808118,1.0577864838393731,0.881488736532811,0.0,0.0,0.1762977473065622,0.113649909037013,0.3376456571471067,0.1799409391393157,29,1152,0.1503804573439993
131,Jonas Hector,D M S,D,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,19,1299,68.36842105263158,1,0.207852193995381,0.1890391524124021,0.069284064665127,0.1245317816321348,1.8706697459584287,1.2471131639722863,0.138568129330254,0.0,0.207852193995381,0.1890391524124021,0.3974669532501945,0.1556026110077152,30,2559,0.0474632926097473
2693,Marius Wolf,D F M S,D,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,Borussia Dortmund,Bundesliga,31,2573,83.0,1,0.0699572483482316,0.114945696907178,0.0699572483482316,0.0900210638512816,1.4341235911387484,0.8744656043528954,0.1049358725223474,0.0,0.0699572483482316,0.114945696907178,0.280005231751596,0.1746841790165435,27,1321,0.1488309369100304
5240,Ondrej Duda,F M,F,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,32,2574,80.4375,1,0.2447552447552447,0.2199875313944958,0.1398601398601398,0.1180565222068787,1.7132867132867131,1.4685314685314683,0.2097902097902098,0.0349650349650349,0.1398601398601398,0.1140047332688749,0.3233157432722775,0.1947912804365574,31,1640,0.1870979863593763
7786,Rafael Czichos,D S,D,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,28,2266,80.92857142857143,1,0.0397175639894086,0.082812548170338,0.0,0.006032414875747,0.3971756398940864,0.1191526919682259,0.2780229479258606,0.0,0.0397175639894086,0.082812548170338,0.1403639042488605,0.136731423261688,17,1402,0.0122191305518065
5294,Salih Özcan,M S,M,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,28,1358,48.5,0,0.0,0.0294095413781296,0.0662739322533137,0.0811485794615631,0.7290132547864507,0.7952871870397643,0.198821796759941,0.0,0.0,0.0294095413781296,0.225704774337331,0.1339436321079028,31,2307,0.0819497038483115
7791,Sebastiaan Bornauw,D S,D,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,Wolfsburg,Bundesliga,24,2078,86.58333333333333,1,0.0433108758421559,0.0611012252818531,0.0433108758421559,0.0009803633681562,0.7795957651588065,0.0433108758421559,0.1299326275264677,0.0,0.0433108758421559,0.0611012252818531,0.1137721620292131,0.095236721942497,27,2015,0.0740381500524267
7880,Sebastian Andersson,F S,F,FC Cologne,Bundesliga,2020-2021,2020,2021-2022,FC Cologne,Bundesliga,16,1145,71.5625,1,0.2358078602620087,0.4375069170669697,0.0,0.0311409746862004,3.0655021834061134,0.5502183406113537,0.0786026200873362,0.0,0.1572052401746725,0.3779436543128376,0.3962211251974626,0.0298440936123179,26,1247,0.3692978123425481
5654,Baptiste Santamaria,M S,M,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Rennes,Ligue-1,30,2240,74.66666666666667,1,0.0401785714285714,0.087032024860881,0.0401785714285714,0.0433524334345877,1.2053571428571428,0.5625,0.2008928571428571,0.0,0.0401785714285714,0.087032024860881,0.3209964760504331,0.2055731543015489,34,2521,0.0705433328654831
4243,Christian Günter,D,D,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,34,3060,90.0,1,0.088235294117647,0.0251510384328225,0.088235294117647,0.1731000193120802,0.7647058823529411,2.0294117647058822,0.0588235294117647,0.0,0.088235294117647,0.0251510384328225,0.2946832422167062,0.1964657165329245,34,3060,0.0273699485012056
6475,Lucas Höler,F M S,F,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,33,2100,63.63636363636363,1,0.1714285714285714,0.3672393448118652,0.1714285714285714,0.1087950052959578,1.8857142857142857,0.9,0.2142857142857143,0.0,0.1714285714285714,0.3672393448118652,0.5347254829747337,0.1489076566483293,34,2611,0.3463940183467641
5292,Manuel Gulde,D S,D,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,27,1958,72.51851851851852,1,0.0919305413687436,0.0272443057042646,0.0,0.0,0.4136874361593463,0.0,0.1378958120531154,0.0,0.0919305413687436,0.0272443057042646,0.2032447033452366,0.2032447033452366,20,1225,0.0
4250,Nicolas Höfler,M S,M,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,31,2727,87.96774193548387,1,0.033003300330033,0.034582172535827,0.099009900990099,0.0415496702118478,0.6600660066006601,0.4950495049504951,0.363036303630363,0.0,0.033003300330033,0.034582172535827,0.2277626263795316,0.1877390076913456,30,2609,0.0697878114243732
2611,Philipp Lienhart,D M,D,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,34,2997,88.1470588235294,1,0.1201201201201201,0.0690123965745573,0.0,0.0034674474348624,0.2702702702702703,0.1201201201201201,0.1201201201201201,0.0,0.1201201201201201,0.0690123965745573,0.1971078799987161,0.1927591925179278,32,2872,0.1352609856790943
1277,Roland Sallai,F M S,F,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,28,1694,60.5,1,0.4250295159386068,0.3632952371961849,0.1593860684769775,0.0734952481083105,2.497048406139315,0.7969303423848879,0.2656434474616292,0.0,0.371900826446281,0.3230354857192306,0.454253354247268,0.1672397268916245,31,1571,0.3386458302453815
5266,Vincenzo Grifo,F M S,F,Freiburg,Bundesliga,2020-2021,2020,2021-2022,Freiburg,Bundesliga,31,2341,75.51612903225806,1,0.3460059803502777,0.2975880152862941,0.4228961982058949,0.3013671690177225,2.191371208885092,2.5373771892353694,0.0768902178556172,0.0,0.1922255446390431,0.1810629842965992,0.527344769398399,0.2034884545154828,34,2812,0.3210589310861753
4468,Dedryck Boyata,D S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,19,1542,81.15789473684211,1,0.0583657587548638,0.0614422707046574,0.0,0.0344334564856634,0.5836575875486382,0.3501945525291828,0.1750972762645914,0.0,0.0583657587548638,0.0614422707046574,0.1684317196418571,0.138829855125122,23,1902,0.0375982936565714
5706,Dodi Lukebakio,F M S,F,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,"Hertha Berlin,Wolfsburg",Bundesliga,29,1887,65.06896551724138,1,0.2384737678855326,0.3395007851582453,0.2384737678855326,0.1290178996331646,2.0031796502384736,1.0492845786963434,0.095389507154213,0.0476947535771065,0.1430842607313195,0.2672166181861501,0.5073642421851382,0.1760130999713472,22,1035,0.3629972826203575
3743,Lucas Tousart,M S,M,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,26,2113,81.26923076923077,1,0.0425934690014197,0.0564945969330407,0.0,0.054224578181517,1.2778040700425934,0.383341221012778,0.2981542830099384,0.0,0.0425934690014197,0.0564945969330407,0.2721500316157874,0.1985762846403589,30,1951,0.0668775307865233
23,Marvin Plattenhardt,D M S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,16,1069,66.8125,1,0.0,0.0076253994797522,0.1683816651075771,0.1135556762942206,0.2525724976613657,0.8419083255378859,0.0841908325537885,0.0,0.0,0.0076253994797522,0.2060592653172333,0.1607219151929508,21,1642,0.0260391596468771
7080,Matheus Cunha,F M S,F,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Atletico Madrid,La-Liga,27,2164,80.14814814814815,1,0.2911275415896488,0.3411470705818887,0.166358595194085,0.1789299272260733,2.911275415896488,1.954713493530499,0.3743068391866913,0.0,0.2079482439926063,0.2466100514065922,0.5263435502765552,0.2039399611128428,29,1026,0.6416290208468574
5759,Matteo Guendouzi,M S,M,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Marseille,Ligue-1,24,1809,75.375,1,0.099502487562189,0.0391607462840886,0.0497512437810945,0.0900503087195739,0.845771144278607,0.8955223880597015,0.2487562189054726,0.0,0.099502487562189,0.0391607462840886,0.2560660741593115,0.1623881150463327,38,3159,0.1368283143166208
419,Maximilian Mittelstädt,D F M S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,27,1818,67.33333333333333,1,0.0,0.0203003269611018,0.099009900990099,0.107991396320412,0.792079207920792,1.1386138613861383,0.1485148514851485,0.0,0.0,0.0203003269611018,0.233547977623668,0.1713380706266011,24,1487,0.0233626383574079
418,Niklas Stark,D M S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,33,2793,84.63636363636364,1,0.0,0.0307589967231937,0.0,0.0277636075746488,0.3866809881847475,0.225563909774436,0.0644468313641246,0.0,0.0,0.0307589967231937,0.1479900105647286,0.1341816456038124,26,2028,0.0408283497906736
8986,Omar Alderete,D S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Valencia,La-Liga,17,1295,76.17647058823529,1,0.0,0.0137948387636871,0.0,0.0054514216669047,0.416988416988417,0.2084942084942085,0.138996138996139,0.0,0.0,0.0137948387636871,0.1588804412230446,0.1542491035384906,29,2428,0.0362086429872858
443,Peter Pekarík,D S,D,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,23,1723,74.91304347826087,1,0.1567034242600116,0.0816190206984655,0.0522344747533372,0.0417910637555603,0.3656413232733604,0.4701102727800348,0.2089378990133488,0.0,0.1567034242600116,0.0816190206984655,0.2800310143440944,0.1865249614810189,27,2249,0.0280916333660688
27,Vladimir Darida,F M S,F,Hertha Berlin,Bundesliga,2020-2021,2020,2021-2022,Hertha Berlin,Bundesliga,27,1930,71.48148148148148,1,0.0466321243523316,0.080368834991645,0.2797927461139896,0.2102554123366126,1.2590673575129534,1.632124352331606,0.233160621761658,0.0466321243523316,0.0466321243523316,0.080368834991645,0.4061821140734951,0.1884428770595033,25,1813,0.0823737145388695
956,Andrej Kramaric,F M S,F,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,28,2386,85.21428571428571,1,0.7544006705783739,0.5856261645464815,0.1886001676445934,0.1536119257412969,3.583403185247276,1.4333612740989103,0.0754400670578373,0.0,0.5658005029337804,0.4427098614153547,0.6811366024234294,0.2026428356345146,32,2713,0.4138911561782987
7422,Christoph Baumgartner,F M S,F,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,31,2393,77.19354838709677,1,0.2256581696615127,0.2108132524818269,0.1128290848307563,0.1331466103748664,2.294191391558713,1.2787296280819056,0.2256581696615127,0.0,0.2256581696615127,0.2108132524818269,0.5289202496624247,0.3180306719836335,29,1907,0.4055741988415485
7868,Diadie Samassékou,M,M,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,31,2597,83.7741935483871,1,0.0,0.0176419058479698,0.0693107431651906,0.0591072273140498,0.5544859453215248,0.346553715825953,0.1039661147477859,0.0,0.0,0.0176419058479698,0.3960032861293923,0.3419806376317624,24,1685,0.0380050719989248
116,Florian Grillitsch,D F M S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,26,1892,72.76923076923077,1,0.095137420718816,0.1019896645282038,0.047568710359408,0.0903398166637056,0.9513742071881608,0.7610993657505286,0.1902748414376321,0.047568710359408,0.095137420718816,0.1019896645282038,0.536138700689514,0.4092566034388403,18,1495,0.0881564329786344
6271,Ihlas Bebou,D F M S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,32,2193,68.53125,1,0.3693570451436389,0.3742806468459633,0.2872777017783857,0.2187154522591185,1.9699042407660736,1.600547195622435,0.1231190150478796,0.0,0.3693570451436389,0.3742806468459633,0.627585734774533,0.2087542088383811,28,2135,0.4143527104264121
6327,Kevin Akpoguma,D M S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,16,1184,74.0,1,0.0760135135135135,0.0063505564419854,0.0,0.0282451093536675,0.152027027027027,0.152027027027027,0.0760135135135135,0.0,0.0760135135135135,0.0063505564419854,0.1942862990324863,0.1652804235109707,26,1544,0.0888048370074422
133,Kevin Vogt,D S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,24,1838,76.58333333333333,1,0.0,0.0007244706016046,0.0489662676822633,0.0156183339051407,0.0489662676822633,0.1958650707290533,0.2937976060935799,0.0,0.0,0.0007244706016046,0.312029373993179,0.2968877080677967,30,2571,0.0015313827075159
8140,Munas Dabbur,F M S,F,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,22,1003,45.59090909090909,0,0.3589232303090727,0.4655906989620784,0.0,0.049222766654798,2.5124626121635094,1.166500498504487,0.1794616151545363,0.0,0.3589232303090727,0.3976021129879376,0.6095469587019172,0.1993215471090133,27,1323,0.260515701862014
74,Pavel Kaderábek,D M S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,20,1589,79.45,1,0.0,0.0531616944513741,0.1699181875393329,0.1374571361093119,0.5663939584644431,1.1894273127753303,0.1699181875393329,0.0,0.0,0.0531616944513741,0.3522320715341274,0.21941902419544,19,1197,0.1807684199254315
6837,Ryan Sessegnon,D M S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Tottenham,Premier-League,23,1567,68.1304347826087,1,0.1148691767708998,0.0449958083474795,0.1723037651563497,0.0916755258509248,0.2871729419272495,0.9189534141671986,0.2297383535417996,0.0,0.1148691767708998,0.0449958083474795,0.2740440224062582,0.159433638259778,15,1065,0.0324875329371909
5329,Stefan Posch,D S,D,Hoffenheim,Bundesliga,2020-2021,2020,2021-2022,Hoffenheim,Bundesliga,26,2128,81.84615384615384,1,0.0,0.0286259801701215,0.0,0.0309302763491728,0.4229323308270676,0.5921052631578947,0.3806390977443609,0.0422932330827067,0.0,0.0286259801701215,0.254538928686389,0.2379334685865341,28,2207,0.0441849873433717
52,Alexander Hack,D S,D,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,21,1365,65.0,1,0.0659340659340659,0.0229375319412121,0.0,0.0245902080006979,0.4615384615384615,0.3956043956043956,0.1318681318681318,0.0,0.0659340659340659,0.0229375319412121,0.2515843093477107,0.2328790797145812,28,2085,0.1251263811567919
7107,Jean-Paul Boëtius,F M S,F,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,31,2086,67.29032258064517,1,0.0862895493767977,0.1439173994469791,0.1725790987535954,0.2935459883928242,1.2511984659635669,1.4669223394055608,0.2157238734419942,0.0,0.0862895493767977,0.1439173994469791,0.5716169424612193,0.2815141232839623,33,1793,0.0752732703307455
5735,Jean-Philippe Mateta,F S,F,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Crystal Palace,Premier-League,15,1008,67.2,1,0.625,0.7512637392418193,0.0892857142857142,0.1201947593030386,2.5,1.0714285714285714,0.1785714285714285,0.0,0.5357142857142857,0.6836057086807809,0.8487059839535502,0.1158592159793313,22,1153,0.456398711196516
7108,Jonathan Burkardt,D F M S,D,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,29,1389,47.89655172413793,0,0.1295896328293736,0.2357398344054979,0.0,0.1266958452680713,1.8790496760259177,0.8423326133909288,0.0,0.0,0.1295896328293736,0.2357398344054979,0.4610114626296782,0.1362139006300183,34,2678,0.4558971525977426
2631,Karim Onisiwo,F M S,F,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,31,1844,59.483870967741936,0,0.1952277657266811,0.2361383755921654,0.0,0.0952837554184384,2.684381778741866,0.9273318872017354,0.0976138828633405,0.0,0.1952277657266811,0.2361383755921654,0.4056251025405144,0.1059909087126981,31,2404,0.3425070636296729
7109,Leandro Barreiro Martins,M S,M,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,29,2325,80.17241379310344,1,0.0774193548387096,0.1860533946944821,0.0774193548387096,0.0906308612996532,1.2774193548387098,0.735483870967742,0.1935483870967742,0.0,0.0774193548387096,0.1860533946944821,0.4291865766048431,0.1619664263340734,31,1796,0.1214444255331875
5989,Moussa Niakhate,D,D,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,32,2867,89.59375,1,0.0941750959190791,0.0752477568223744,0.031391698639693,0.0528476758427036,0.3139169863969306,0.5022671782350889,0.2511335891175444,0.031391698639693,0.0627833972793861,0.0514649359927095,0.2519257767317621,0.2090062704853347,30,2564,0.1421913350590863
40,Stefan Bell,D,D,Mainz 05,Bundesliga,2020-2021,2020,2021-2022,Mainz 05,Bundesliga,16,1279,79.9375,1,0.070367474589523,0.0292131418625855,0.070367474589523,0.0533170829162269,0.5629397967161845,0.2111024237685692,0.4222048475371384,0.0,0.070367474589523,0.0292131418625855,0.1197543207256005,0.1134704067382708,33,2881,0.0567548365339621
6708,Bote Baku,D M S,D,"Mainz 05,Wolfsburg",Bundesliga,2020-2021,2020,2021-2022,Wolfsburg,Bundesliga,34,2877,84.61764705882354,1,0.1876955161626694,0.116505215587376,0.1876955161626694,0.14016492787566,1.094890510948905,1.3451511991657978,0.0312825860271115,0.0,0.1876955161626694,0.116505215587376,0.4717786845530657,0.2522947379155813,34,2457,0.0675530108067142
6531,Alexander Sørloth,F M S,F,RasenBallsport Leipzig,Bundesliga,2020-2021,2020,2021-2022,Real Sociedad,La-Liga,29,1417,48.86206896551724,0,0.3175723359209598,0.4666282337003807,0.1270289343683839,0.1268748169003781,3.048694424841214,1.714890613973183,0.1270289343683839,0.0,0.3175723359209598,0.4184984361612216,0.6293765775696358,0.2008197614206717,33,1762,0.3491445112165812
7501,Amadou Haidara,D F M S,D,RasenBallsport Leipzig,Bundesliga,2020-2021,2020,2021-2022,RasenBallsport Leipzig,Bundesliga,31,1909,61.58064516129032,1,0.1414353064431639,0.1646666196572524,0.0471451021477213,0.1282805371580712,1.9800942902042955,1.6500785751702465,0.1885804085908853,0.0,0.1414353064431639,0.1646666196572524,0.5379623876988981,0.2960815426350545,20,1322,0.0893758886047102
1040,Angelino,D F M S,D,RasenBallsport Leipzig,Bundesliga,2020-2021,2020,2021-2022,RasenBallsport Leipzig,Bundesliga,26,2170,83.46153846153847,1,0.1658986175115207,0.1886839412993961,0.1658986175115207,0.2409730252599524,1.4516129032258065,2.19815668202765,0.0829493087557603,0.0,0.1658986175115207,0.1886839412993961,0.566141330495408,0.3071423406339323,29,2302,0.0474348840514905
