id,player_name,games,time,position,team_title,league,season,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,jornada,jornada_num,fecha_descarga,data_source
2624,Djibril Sow,8,575,M S,Sevilla,La-Liga,2025-2026,0.1565217391304348,0.03564422049600144,0.0,0.09342126593641613,0.6260869565217392,0.6260869565217392,0.3130434782608696,0.0,0.1565217391304348,0.03564422049600144,0.3069472772271738,0.226590879391069,Jornada_12,12,2025-11-20 17:59:18,laliga_all
5706,Dodi Lukebakio,2,180,M,Sevilla,La-Liga,2025-2026,0.5,0.02733124047517775,0.0,0.42892925441265106,1.0,4.5,0.0,0.0,0.5,0.02733124047517775,0.5034170597791672,0.1306300275027752,Jornada_12,12,2025-11-20 17:59:18,laliga_all
14012,Fábio Cardoso,2,135,D,Sevilla,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11343,Gabriel Suazo,10,834,D S,Sevilla,La-Liga,2025-2026,0.0,0.004739074987902054,0.1079136690647482,0.07122584008913246,0.1079136690647482,1.9424460431654678,0.32374100719424465,0.0,0.0,0.004739074987902054,0.2326720895366274,0.1985201177274366,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12305,Isaac Romero,10,650,F S,Sevilla,La-Liga,2025-2026,0.4153846153846154,0.38131421901858775,0.0,0.08455232083797455,2.2153846153846155,0.5538461538461539,0.4153846153846154,0.0,0.4153846153846154,0.38131421901858775,0.5144633650206603,0.06834547674426665,Jornada_12,12,2025-11-20 17:59:18,laliga_all
9809,José Ángel Carmona,11,914,D S,Sevilla,La-Liga,2025-2026,0.09846827133479212,0.04800511591332095,0.29540481400437635,0.12344334584291969,0.6892778993435449,0.6892778993435449,0.4923413566739606,0.0,0.09846827133479212,0.04800511591332095,0.3598416582793323,0.25292132247475746,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8409,Juanlu Sanchez,10,682,D M S,Sevilla,La-Liga,2025-2026,0.0,0.056822192404539354,0.13196480938416422,0.04171869605561156,0.6598240469208212,0.6598240469208212,0.0,0.0,0.0,0.056822192404539354,0.2363349241136281,0.1396477911238971,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10334,Kike Salas,4,360,D,Sevilla,La-Liga,2025-2026,0.0,0.0262797358445823,0.0,0.012034201994538299,0.5,0.25,0.0,0.0,0.0,0.0262797358445823,0.4474725592881441,0.4416663460433483,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8165,Lucien Agoume,9,764,M,Sevilla,La-Liga,2025-2026,0.11780104712041886,0.02202858680283835,0.11780104712041886,0.11153458052007627,0.23560209424083772,0.9424083769633509,0.47120418848167545,0.0,0.11780104712041886,0.02202858680283835,0.44051058063800425,0.37011102505067256,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11266,Manu Bueno,2,11,S,Sevilla,La-Liga,2025-2026,0.0,0.782666274092414,0.0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,0.782666274092414,0.782666274092414,0.782666274092414,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10999,Marcão,10,728,D S,Sevilla,La-Liga,2025-2026,0.0,0.043123462058317207,0.0,0.0,0.8653846153846154,0.0,0.24725274725274726,0.0,0.0,0.043123462058317207,0.14594702323857736,0.14594702323857736,Jornada_12,12,2025-11-20 17:59:18,laliga_all
7888,Nemanja Gudelj,10,594,M S,Sevilla,La-Liga,2025-2026,0.15151515151515152,0.054099533537572075,0.0,0.019893021407452485,1.6666666666666665,0.30303030303030304,0.30303030303030304,0.0,0.15151515151515152,0.054099533537572075,0.2576913599940863,0.23944862977121817,Jornada_12,12,2025-11-20 17:59:18,laliga_all
7981,Nianzou Kouassi,5,308,D S,Sevilla,La-Liga,2025-2026,0.0,0.03733795347877523,0.0,0.0,0.8766233766233766,0.0,1.168831168831169,0.0,0.0,0.03733795347877523,0.2355139424371255,0.23111031257680484,Jornada_12,12,2025-11-20 17:59:18,laliga_all
375,Odisseas Vlachodimos,8,720,GK,Sevilla,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1429893230088055,0.1429893230088055,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12742,Peque,9,237,M S,Sevilla,La-Liga,2025-2026,0.37974683544303794,0.08209517484978783,0.0,0.049691639038958124,1.8987341772151898,1.5189873417721518,1.5189873417721518,0.0,0.37974683544303794,0.08209517484978783,0.4776769079550912,0.3945372291380847,Jornada_12,12,2025-11-20 17:59:18,laliga_all
13198,Ramón Martínez,2,99,S,Sevilla,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049952171065591,0.8049952171065591,Jornada_12,12,2025-11-20 17:59:18,laliga_all
7810,Ruben Vargas,11,843,F M S,Sevilla,La-Liga,2025-2026,0.32028469750889677,0.2265756249798999,0.42704626334519574,0.188430819753226,2.2419928825622777,1.1743772241992882,0.10676156583629894,0.0,0.21352313167259787,0.14722214116850782,0.3976028905750592,0.14114921130372535,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12426,Stanis Idumbo Muzambo,1,48,M,Sevilla,La-Liga,2025-2026,0.0,0.09272018680348987,0.0,0.5021322704851627,1.875,1.875,0.0,0.0,0.0,0.09272018680348987,0.5948524922132492,0.0,Jornada_12,12,2025-11-20 17:59:18,laliga_all
250,Ørjan Nyland,4,360,GK,Sevilla,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1922026425600052,0.1922026425600052,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11057,André Almeida,6,226,F M S,Valencia,La-Liga,2025-2026,0.0,0.031437591806185966,0.0,0.21314590806718423,1.1946902654867257,0.7964601769911505,0.0,0.0,0.0,0.031437591806185966,0.7394906872702118,0.5034344349946596,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8066,Arnaut Danjuma Groeneveld,12,901,F M S,Valencia,La-Liga,2025-2026,0.2996670366259711,0.3655165108075814,0.09988901220865705,0.0649660321926237,2.197558268590455,0.3995560488346282,0.0,0.0,0.2996670366259711,0.29127124461296794,0.3816029068070167,0.08574859606108311,Jornada_12,12,2025-11-20 17:59:18,laliga_all
5654,Baptiste Santamaria,12,631,M S,Valencia,La-Liga,2025-2026,0.14263074484944532,0.073647870373707,0.14263074484944532,0.10589788548305938,0.8557844690966719,0.5705229793977813,0.28526148969889065,0.0,0.14263074484944532,0.073647870373707,0.287546790492752,0.25249882570206644,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10982,Copete,9,700,D S,Valencia,La-Liga,2025-2026,0.0,0.21999141866607327,0.0,0.0022999022688184457,0.9,0.12857142857142856,0.12857142857142856,0.0,0.0,0.21999141866607327,0.07088969329904234,0.06430155524451818,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10107,César Tárrega,12,1080,D,Valencia,La-Liga,2025-2026,0.0,0.01688383139359454,0.0,0.007513331094135834,0.33333333333333337,0.16666666666666669,0.33333333333333337,0.0,0.0,0.01688383139359454,0.11732326160805921,0.11189741726654272,Jornada_12,12,2025-11-20 17:59:18,laliga_all
9694,Diego López,12,895,F M S,Valencia,La-Liga,2025-2026,0.20111731843575417,0.18553136756341887,0.0,0.0932466796698184,1.3072625698324023,0.6033519553072626,0.20111731843575417,0.0,0.20111731843575417,0.18553136756341887,0.3267209807088255,0.05631506971640294,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2509,Dimitri Foulquier,7,630,D,Valencia,La-Liga,2025-2026,0.0,0.0043043204184089285,0.0,0.00974370219877787,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0043043204184089285,0.2572682829839843,0.24752458051911422,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10382,Eray Cömert,2,39,S,Valencia,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958097609189824,0.11958097609189824,Jornada_12,12,2025-11-20 17:59:18,laliga_all
13761,Filip Ugrinic,4,77,S,Valencia,La-Liga,2025-2026,0.0,0.0,1.168831168831169,0.40721973041435344,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.1058391055890492,0.1058391055890492,Jornada_12,12,2025-11-20 17:59:18,laliga_all
6637,Hugo Duro,12,596,F S,Valencia,La-Liga,2025-2026,0.4530201342281879,0.3104379960654565,0.0,0.12101196852706424,1.5100671140939597,0.7550335570469798,0.0,0.0,0.4530201342281879,0.3104379960654565,0.4675981978692064,0.12429128997902943,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10322,Javier Guerra,12,715,M S,Valencia,La-Liga,2025-2026,0.0,0.11290698897067483,0.2517482517482518,0.16390925552044713,1.2587412587412588,1.2587412587412588,0.2517482517482518,0.0,0.0,0.11290698897067483,0.378506625735468,0.24030034147671886,Jornada_12,12,2025-11-20 17:59:18,laliga_all
9217,Jesús Vázquez,9,347,D S,Valencia,La-Liga,2025-2026,0.0,0.04452701513078438,0.0,0.06113742201747399,1.296829971181556,1.037463976945245,0.0,0.0,0.0,0.04452701513078438,0.2657178598818415,0.21857693834332295,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2505,José Gayá,10,758,D,Valencia,La-Liga,2025-2026,0.0,0.0,0.0,0.10398549818996546,0.0,1.0686015831134563,0.3562005277044855,0.11873350923482849,0.0,0.0,0.19754892935126153,0.09598924428234394,Jornada_12,12,2025-11-20 17:59:18,laliga_all
9824,Julen Agirrezabala,12,1080,GK,Valencia,La-Liga,2025-2026,0.0,0.0,0.0,0.0011169894132763084,0.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.051516429365923,0.051516429365923,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10975,Largie Ramazani,5,73,S,Valencia,La-Liga,2025-2026,0.0,0.36237399310690077,1.2328767123287672,0.6499520066666277,7.397260273972602,1.2328767123287672,0.0,0.0,0.0,0.36237399310690077,2.293579318649965,1.3043524477988073,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11900,Lucas Beltrán,9,347,F S,Valencia,La-Liga,2025-2026,0.0,0.14463870085625552,0.0,0.17083231735469973,0.7780979827089338,1.037463976945245,0.0,0.0,0.0,0.14463870085625552,0.6598440724121732,0.34437304453908196,Jornada_12,12,2025-11-20 17:59:18,laliga_all
7870,Luis Rioja,12,874,M S,Valencia,La-Liga,2025-2026,0.10297482837528604,0.08677736996700752,0.30892448512585813,0.16008822219680732,1.5446224256292906,1.2356979405034325,0.10297482837528604,0.0,0.10297482837528604,0.08677736996700752,0.28824628780444644,0.14551614543307975,Jornada_12,12,2025-11-20 17:59:18,laliga_all
5666,Mouctar Diakhaby,7,449,D S,Valencia,La-Liga,2025-2026,0.20044543429844097,0.12671493889892554,0.0,0.011034430168519304,0.8017817371937639,0.20044543429844097,0.6013363028953229,0.0,0.20044543429844097,0.12671493889892554,0.16227868574366536,0.15124425706858094,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2551,Pepelu,10,722,M S,Valencia,La-Liga,2025-2026,0.0,0.04699318610400043,0.0,0.04830197779425624,0.997229916897507,0.8725761772853186,0.12465373961218837,0.0,0.0,0.04699318610400043,0.18429662662086146,0.14543888392571847,Jornada_12,12,2025-11-20 17:59:18,laliga_all
5199,Raba,9,231,F S,Valencia,La-Liga,2025-2026,0.0,0.0777101794910895,0.38961038961038963,0.12418212054611802,2.7272727272727275,0.7792207792207793,0.0,0.0,0.0,0.0777101794910895,0.18254461819185064,0.033237542594214506,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8058,Thierry Correia,7,443,D S,Valencia,La-Liga,2025-2026,0.0,0.0030513026207079955,0.0,0.024743916269215172,0.20316027088036115,0.4063205417607223,0.0,0.0,0.0,0.0030513026207079955,0.28476038993952235,0.2777718254796,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11834,Adrià Alti,1,7,S,Villarreal,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625116124749172,0.3625116124749172,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12160,Alberto Moleiro,12,686,F M S,Villarreal,La-Liga,2025-2026,0.5247813411078717,0.3245361968766322,0.26239067055393583,0.20281554892137862,2.0991253644314867,1.3119533527696792,0.13119533527696792,0.0,0.5247813411078717,0.3245361968766322,0.6467514794656558,0.21217299785475863,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2521,Alfonso,9,445,D S,Villarreal,La-Liga,2025-2026,0.0,0.0623773993568474,0.20224719101123598,0.28977591368589506,1.0112359550561798,1.6179775280898878,0.40449438202247195,0.0,0.0,0.0623773993568474,0.6079756852783514,0.4075026610091831,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8548,Arnau Tenas,3,270,GK,Villarreal,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05686673273642857,0.05686673273642857,Jornada_12,12,2025-11-20 17:59:18,laliga_all
770,Ayoze Pérez,5,111,S,Villarreal,La-Liga,2025-2026,0.8108108108108109,0.34621647080859624,0.0,0.2257990716276942,0.8108108108108109,1.6216216216216217,0.0,0.0,0.8108108108108109,0.34621647080859624,1.1716358484448612,0.5996203029880653,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2378,Daniel Parejo,10,343,M S,Villarreal,La-Liga,2025-2026,0.0,0.025572675353584064,0.0,0.15334298733741306,0.26239067055393583,1.5743440233236152,0.5247813411078717,0.0,0.0,0.025572675353584064,0.4418260021998653,0.31233817252056245,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8187,Georges Mikautadze,7,431,F S,Villarreal,La-Liga,2025-2026,0.4176334106728538,0.5539398811532836,0.4176334106728538,0.2596289237092515,2.5058004640371228,1.0440835266821344,0.0,0.0,0.4176334106728538,0.5539398811532836,0.7573920097677447,0.039467320209174574,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2120,Gerard Moreno,5,322,F,Villarreal,La-Liga,2025-2026,0.8385093167701864,0.40384206481231666,0.0,0.3208212495451758,2.7950310559006213,1.9565217391304348,0.0,0.0,0.5590062111801242,0.19609366468391062,0.7953422093150778,0.5353827854352339,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10121,Ilias Akhomach,7,156,M S,Villarreal,La-Liga,2025-2026,0.0,0.6121577544567677,0.0,0.3676786861167504,2.884615384615384,2.884615384615384,0.0,0.0,0.0,0.6121577544567677,1.0337092448025942,0.1683715637773275,Jornada_12,12,2025-11-20 17:59:18,laliga_all
6306,Juan Foyth,7,557,D,Villarreal,La-Liga,2025-2026,0.0,0.00945323740451511,0.0,0.0,0.16157989228007183,0.0,0.0,0.0,0.0,0.00945323740451511,0.4302870537049039,0.4302870537049039,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12917,Luiz Júnior,9,810,GK,Villarreal,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.198543142941263,0.198543142941263,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10716,Manor Solomon,4,101,M S,Villarreal,La-Liga,2025-2026,0.8910891089108911,0.5421627357159511,0.8910891089108911,0.4205339579003872,1.7821782178217822,1.7821782178217822,0.0,0.0,0.8910891089108911,0.5421627357159511,1.9407624448880112,1.0416511409353504,Jornada_12,12,2025-11-20 17:59:18,laliga_all
5656,Nicolas Pepe,12,759,F M S,Villarreal,La-Liga,2025-2026,0.23715415019762848,0.5635737532035635,0.11857707509881424,0.33842615981994884,3.2015810276679844,3.08300395256917,0.11857707509881424,0.0,0.23715415019762848,0.5635737532035635,1.2154746556234926,0.4734486897325092,Jornada_12,12,2025-11-20 17:59:18,laliga_all
8696,Pape Alassane Gueye,11,693,M S,Villarreal,La-Liga,2025-2026,0.2597402597402597,0.16676484449923812,0.12987012987012986,0.12681357078738026,2.4675324675324672,1.2987012987012987,0.5194805194805194,0.0,0.2597402597402597,0.16676484449923812,0.7646049488964792,0.5390242342050974,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12914,Pau Navarro,3,243,D,Villarreal,La-Liga,2025-2026,0.0,0.00839948378227374,0.0,0.0,0.3703703703703704,0.0,0.7407407407407408,0.0,0.0,0.00839948378227374,0.15438048375977412,0.14598100273697462,Jornada_12,12,2025-11-20 17:59:18,laliga_all
10200,Rafa Marín,9,810,D,Villarreal,La-Liga,2025-2026,0.1111111111111111,0.020527858701017167,0.0,0.0068553694420390564,0.33333333333333337,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.020527858701017167,0.46425551589992314,0.46425551589992314,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11383,Renato Veiga,11,781,D S,Villarreal,La-Liga,2025-2026,0.0,0.00971737227112856,0.0,0.00309977461029411,0.4609475032010243,0.11523687580025607,0.11523687580025607,0.0,0.0,0.00971737227112856,0.48672418929302586,0.4791077384760988,Jornada_12,12,2025-11-20 17:59:18,laliga_all
7070,Santiago Comesaña,11,715,M S,Villarreal,La-Liga,2025-2026,0.2517482517482518,0.28460313546490834,0.2517482517482518,0.158819494287034,1.5104895104895104,1.2587412587412588,0.2517482517482518,0.0,0.2517482517482518,0.28460313546490834,0.9517864275176625,0.6239045239672377,Jornada_12,12,2025-11-20 17:59:18,laliga_all
13003,Santiago Mouriño,9,798,D,Villarreal,La-Liga,2025-2026,0.0,0.03303537502380691,0.11278195488721804,0.009735842074330578,0.5639097744360901,0.3383458646616541,0.3383458646616541,0.11278195488721804,0.0,0.03303537502380691,0.45832769224014047,0.4496867979239477,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11744,Sergi Cardona,10,729,D S,Villarreal,La-Liga,2025-2026,0.0,0.026683494632626755,0.24691358024691357,0.2307108228589281,0.49382716049382713,1.1111111111111112,0.12345679012345678,0.0,0.0,0.026683494632626755,0.741779300165765,0.6906871479234578,Jornada_12,12,2025-11-20 17:59:18,laliga_all
12322,Tajon Buchanan,12,719,F M S,Villarreal,La-Liga,2025-2026,0.5006954102920723,0.16169943910232007,0.0,0.18887400564961707,1.1265646731571626,1.0013908205841446,0.37552155771905427,0.0,0.5006954102920723,0.16169943910232007,0.5670741433342491,0.22180865301137923,Jornada_12,12,2025-11-20 17:59:18,laliga_all
13996,Tani Oluwaseyi,9,404,F S,Villarreal,La-Liga,2025-2026,0.22277227722772278,0.6107142403500505,0.22277227722772278,0.2778049538114873,2.4504950495049505,0.6683168316831682,0.0,0.0,0.22277227722772278,0.6107142403500505,0.9325280132712704,0.044008830728212184,Jornada_12,12,2025-11-20 17:59:18,laliga_all
2328,Thomas Partey,11,557,M S,Villarreal,La-Liga,2025-2026,0.0,0.05262646195436937,0.0,0.013336287527152825,1.2926391382405746,0.48473967684021546,0.0,0.0,0.0,0.05262646195436937,0.34319643245565185,0.2964624303729145,Jornada_12,12,2025-11-20 17:59:18,laliga_all
9024,Yeremi Pino,2,165,M,Villarreal,La-Liga,2025-2026,0.0,0.06822069395672187,0.5454545454545454,0.46923672340132977,1.0909090909090908,3.2727272727272725,0.0,0.0,0.0,0.06822069395672187,1.106221545826305,0.7941037091341886,Jornada_12,12,2025-11-20 17:59:18,laliga_all
11825,Abderrahmane Rebbach,10,465,M S,Alaves,La-Liga,2025-2026,0.0,0.22191769978211773,0.0,0.24039623549868983,2.5161290322580645,1.935483870967742,0.3870967741935484,0.0,0.0,0.22191769978211773,0.31319743394851685,0.07444690023699115,Jornada_13,13,2025-11-26 18:51:38,laliga_all
6126,Ander Guevara,8,229,M S,Alaves,La-Liga,2025-2026,0.3930131004366812,0.1975024813647874,0.0,0.04580211561319607,0.3930131004366812,0.7860262008733624,0.0,0.0,0.3930131004366812,0.1975024813647874,0.28463241900419045,0.23883030448906026,Jornada_13,13,2025-11-26 18:51:38,laliga_all
9280,Antonio Blanco,12,1033,M,Alaves,La-Liga,2025-2026,0.0,0.02721108161706372,0.0,0.01941815790398423,1.132623426911907,0.4356243949661181,0.34849951597289447,0.0,0.0,0.02721108161706372,0.27629267294518833,0.2581173458316032,Jornada_13,13,2025-11-26 18:51:38,laliga_all
6400,Antonio Martínez,13,896,F S,Alaves,La-Liga,2025-2026,0.20089285714285712,0.28755094535881653,0.10044642857142856,0.06251201682191874,2.310267857142857,0.3013392857142857,0.0,0.0,0.20089285714285712,0.28755094535881653,0.2992754016512273,0.10776758374829244,Jornada_13,13,2025-11-26 18:51:38,laliga_all
6075,Antonio Sivera,13,1170,GK,Alaves,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045940519597094796,0.045940519597094796,Jornada_13,13,2025-11-26 18:51:38,laliga_all
13764,Calebe,8,273,D M S,Alaves,La-Liga,2025-2026,0.0,0.01897562786445511,0.0,0.10881408281460565,0.6593406593406593,2.3076923076923075,0.32967032967032966,0.0,0.0,0.01897562786445511,0.47368577517732813,0.36056622862815857,Jornada_13,13,2025-11-26 18:51:38,laliga_all
5058,Carles Aleñá,13,811,F M S,Alaves,La-Liga,2025-2026,0.0,0.11557192450938183,0.33292231812577067,0.1736498406471549,1.3316892725030827,1.220715166461159,0.0,0.0,0.0,0.11557192450938183,0.3361545494871281,0.1663175312763151,Jornada_13,13,2025-11-26 18:51:38,laliga_all
11826,Carlos Benavídez,3,28,S,Alaves,La-Liga,2025-2026,0.0,0.2138962782919407,0.0,0.07335611153393978,3.214285714285714,3.214285714285714,0.0,0.0,0.0,0.2138962782919407,0.28725238982588047,0.0,Jornada_13,13,2025-11-26 18:51:38,laliga_all
12294,Carlos Vicente,13,816,F M S,Alaves,La-Liga,2025-2026,0.33088235294117646,0.3200722409768359,0.0,0.20323725814438043,0.7720588235294118,1.5441176470588236,0.11029411764705882,0.0,0.0,0.07413479670717874,0.2947144354145755,0.0649910292807309,Jornada_13,13,2025-11-26 18:51:38,laliga_all
2308,Denis Suárez,11,495,M S,Alaves,La-Liga,2025-2026,0.18181818181818182,0.1597506691786376,0.0,0.08363623104312203,0.7272727272727273,1.4545454545454546,0.5454545454545454,0.0,0.18181818181818182,0.1597506691786376,0.3493070111355998,0.2309539843011986,Jornada_13,13,2025-11-26 18:51:38,laliga_all
14116,Diego Morcillo,1,8,S,Alaves,La-Liga,2025-2026,0.0,6.381559297442436,0.0,0.0,11.25,0.0,0.0,0.0,0.0,6.381559297442436,7.646861225366592,1.2653017602860925,Jornada_13,13,2025-11-26 18:51:38,laliga_all
13319,Facundo Garcés,6,540,D,Alaves,La-Liga,2025-2026,0.0,0.0220193532295525,0.0,0.0,0.8333333333333333,0.0,0.33333333333333337,0.0,0.0,0.0220193532295525,0.08023958497991164,0.07389187347143888,Jornada_13,13,2025-11-26 18:51:38,laliga_all
5179,Jon Guridi,9,377,F M S,Alaves,La-Liga,2025-2026,0.0,0.1907276293999004,0.0,0.0,0.9549071618037135,0.0,0.0,0.0,0.0,0.1907276293999004,0.3676064684987068,0.17687883109486705,Jornada_13,13,2025-11-26 18:51:38,laliga_all
8423,Jon Pacheco Dozagarat,7,511,D S,Alaves,La-Liga,2025-2026,0.0,0.0,0.0,0.010884073499130875,0.0,0.1761252446183953,0.3522504892367906,0.0,0.0,0.0,0.11845619612739744,0.11845619612739744,Jornada_13,13,2025-11-26 18:51:38,laliga_all
2280,Jonny,13,1156,D,Alaves,La-Liga,2025-2026,0.0,0.007836145854790312,0.0,0.029932158921803363,0.31141868512110726,0.7006920415224913,0.23356401384083045,0.0,0.0,0.007836145854790312,0.23126100937619956,0.2197484178049651,Jornada_13,13,2025-11-26 18:51:38,laliga_all
13646,Lander Pinillos,1,1,S,Alaves,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_13,13,2025-11-26 18:51:38,laliga_all
1189,Lucas Boyé,9,643,F M S,Alaves,La-Liga,2025-2026,0.27993779160186627,0.27951606481247704,0.0,0.20511663778110018,2.6594090202177294,1.9595645412130638,0.0,0.13996889580093314,0.27993779160186627,0.27951606481247704,0.4833836472864099,0.09060603078356241,Jornada_13,13,2025-11-26 18:51:38,laliga_all
5110,Mariano,9,266,F S,Alaves,La-Liga,2025-2026,0.0,0.04992386060101645,0.0,0.2568959495178739,1.6917293233082706,0.6766917293233082,0.3383458646616541,0.0,0.0,0.04992386060101645,0.313280781492927,0.006460969483381805,Jornada_13,13,2025-11-26 18:51:38,laliga_all
7613,Moussa Diarra,3,225,D,Alaves,La-Liga,2025-2026,0.0,0.0,0.0,0.006030033528804761,0.0,0.4,0.4,0.0,0.0,0.0,0.024510827660560598,0.024510827660560598,Jornada_13,13,2025-11-26 18:51:38,laliga_all
10364,Nahuel Tenaglia,12,1080,D,Alaves,La-Liga,2025-2026,0.08333333333333334,0.09268246117668848,0.0,0.0015913128542403333,0.8333333333333333,0.08333333333333334,0.08333333333333334,0.0,0.08333333333333334,0.09268246117668848,0.15217508220424253,0.13984375757475695,Jornada_13,13,2025-11-26 18:51:38,laliga_all
10857,Pablo Ibáñez,13,694,M S,Alaves,La-Liga,2025-2026,0.0,0.1342977697341045,0.0,0.036173117661081056,1.6858789625360229,0.648414985590778,0.3890489913544669,0.0,0.0,0.1342977697341045,0.23419030794406828,0.16389008214219503,Jornada_13,13,2025-11-26 18:51:38,laliga_all
12207,Victor Parada,10,493,D S,Alaves,La-Liga,2025-2026,0.0,0.11528922227904594,0.0,0.031468368307300064,0.7302231237322515,0.7302231237322515,0.5476673427991886,0.0,0.0,0.11528922227904594,0.3441626478069694,0.30749259331465734,Jornada_13,13,2025-11-26 18:51:38,laliga_all
13278,Youssef Lekhedim,10,667,D S,Alaves,La-Liga,2025-2026,0.0,0.05121502408135062,0.0,0.09636711876565728,0.8095952023988006,0.6746626686656672,0.2698650674662669,0.0,0.0,0.05121502408135062,0.31075068019229973,0.17961286323918574,Jornada_13,13,2025-11-26 18:51:38,laliga_all
12724,Adama Boiro,2,68,D S,Athletic Club,La-Liga,2025-2026,0.0,0.0,0.0,0.06112841615343794,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.19737719886881458,0.1362487827153767,Jornada_13,13,2025-11-26 18:51:38,laliga_all
8948,Aitor Paredes,7,545,D S,Athletic Club,La-Liga,2025-2026,0.1651376146788991,0.13381843385073025,0.0,0.0,0.6605504587155964,0.0,0.1651376146788991,0.0,0.1651376146788991,0.13381843385073025,0.06448456610834927,0.06448456610834927,Jornada_13,13,2025-11-26 18:51:38,laliga_all
13627,Alejandro Rego,8,133,S,Athletic Club,La-Liga,2025-2026,0.6766917293233082,0.13708013004826422,0.0,0.08235504220526911,2.0300751879699246,1.3533834586466165,0.0,0.0,0.6766917293233082,0.13708013004826422,0.3654581047874644,0.3076503621904473,Jornada_13,13,2025-11-26 18:51:38,laliga_all
5091,Alex Berenguer,11,837,F M S,Athletic Club,La-Liga,2025-2026,0.0,0.23488403287946538,0.0,0.22060611034913727,1.7204301075268815,2.043010752688172,0.1075268817204301,0.0,0.0,0.23488403287946538,0.3727925224329836,0.0705107850252941,Jornada_13,13,2025-11-26 18:51:38,laliga_all
6325,Andoni Gorosabel,6,336,D S,Athletic Club,La-Liga,2025-2026,0.0,0.005549787310883384,0.26785714285714285,0.07771122119655564,0.26785714285714285,1.3392857142857142,0.26785714285714285,0.0,0.0,0.005549787310883384,0.33120298442164703,0.2766174590215087,Jornada_13,13,2025-11-26 18:51:38,laliga_all
