id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
12263,Mikel Jauregizar,10,892,1,0.4987276867032051,0,0.5792708843946457,12,7,2,0,M,Athletic Club,1,0.4987276867032051,2.672514870762825,1.834526028484106,La-Liga,2025-2026,10,2025-10-30 16:00:57
12643,Javier Rueda,7,365,1,0.46578601747751236,2,1.457190627232194,4,4,2,0,D S,Celta Vigo,1,0.46578601747751236,2.3690552450716496,2.0193161703646183,La-Liga,2025-2026,10,2025-10-30 16:00:57
12726,Christantus Uche,3,270,1,1.4415657743811607,1,0.6371117904782295,6,4,1,0,F,Getafe,1,1.4415657743811607,2.1472005546092987,0.06852305494248867,La-Liga,2025-2026,10,2025-10-30 16:00:57
12742,Peque,7,79,1,0.14515989273786545,0,0,3,0,4,0,S,Sevilla,1,0.14515989273786545,0.8742849119007587,0.729125015437603,La-Liga,2025-2026,10,2025-10-30 16:00:57
12790,Abel Bretones,8,720,1,0.16338379494845867,0,0.33351733535528183,3,7,2,1,D M,Osasuna,1,0.16338379494845867,0.9544817358255386,0.6651730202138424,La-Liga,2025-2026,10,2025-10-30 16:00:57
13048,Orri Óskarsson,3,110,1,0.9246834293007851,0,0.32868972420692444,3,1,0,0,F S,Real Sociedad,1,0.9246834293007851,1.253373183310032,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13279,Víctor Muñoz,10,694,1,1.0770276822149754,1,0.2259606197476387,19,5,1,0,F M S,Osasuna,1,1.0770276822149754,1.7117752507328987,0.5689299814403057,La-Liga,2025-2026,10,2025-10-30 16:00:57
13335,Goduine Koyalipou,7,130,1,0.9008622635155916,0,0.35875242948532104,5,1,1,0,F S,Levante,1,0.9008622635155916,1.2596146780997515,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13350,Roberto Fernández,10,724,1,2.5435728235170245,2,2.8106515100225806,21,10,0,0,F S,Espanyol,1,2.5435728235170245,5.601879885420203,0.9274646304547787,La-Liga,2025-2026,10,2025-10-30 16:00:57
13358,Thiago Almada,5,249,1,0.8058495447039604,0,0.5146486163139343,4,4,0,0,M S,Atletico Madrid,1,0.8058495447039604,2.3396006375551224,1.0336761772632599,La-Liga,2025-2026,10,2025-10-30 16:00:57
13417,Maroan Sannadi,8,246,1,0.9551242720335722,0,0.5883069485425949,7,2,2,0,F S,Athletic Club,1,0.9551242720335722,1.5783750098198652,0.034943751990795135,La-Liga,2025-2026,10,2025-10-30 16:00:57
13627,Alejandro Rego,5,72,1,0.1630285494029522,0,0.04588158056139946,2,1,0,0,S,Athletic Club,1,0.1630285494029522,0.1004154197871685,0.05453383922576904,La-Liga,2025-2026,10,2025-10-30 16:00:57
13700,Alberto Reina,9,486,1,0.24208167381584644,0,0.46228096447885036,6,3,2,1,M S,Real Oviedo,1,0.24208167381584644,0.8175134938210249,0.2055956870317459,La-Liga,2025-2026,10,2025-10-30 16:00:57
13705,Federico Viñas,8,327,1,1.4893947429955006,0,0.18426526337862015,6,3,2,1,F S,Real Oviedo,0,0.7461171336472034,0.8695000186562538,0.12333806231617928,La-Liga,2025-2026,10,2025-10-30 16:00:57
13847,Franco Mastantuono,8,466,1,1.8385890275239944,0,1.167010011151433,18,6,3,0,D M S,Real Madrid,1,1.8385890275239944,3.4075743556022644,1.8265173621475697,La-Liga,2025-2026,10,2025-10-30 16:00:57
13983,David Carmo,7,541,1,0.8054126352071762,0,0.035605039447546005,4,1,2,0,D S,Real Oviedo,1,0.8054126352071762,1.0111895725131035,0.4565703794360161,La-Liga,2025-2026,10,2025-10-30 16:00:57
13996,Tani Oluwaseyi,7,286,1,2.5027664080262184,1,0.2766456678509712,10,2,0,0,F S,Villarreal,1,2.5027664080262184,2.9769627898931503,0.19755075126886368,La-Liga,2025-2026,10,2025-10-30 16:00:57
14059,Alemão,7,433,1,1.9615669045597315,0,0.07365582883358002,11,2,0,0,F S,Rayo Vallecano,1,1.9615669045597315,2.112816819921136,0.18706084415316582,La-Liga,2025-2026,10,2025-10-30 16:00:57
200,Andreas Christensen,7,302,0,0.12629129365086555,0,0.015875261276960373,2,1,1,0,D S,Barcelona,0,0.12629129365086555,2.0094043612480164,1.9935290962457657,La-Liga,2025-2026,10,2025-10-30 16:00:57
250,Ørjan Nyland,4,360,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,0.7688105702400208,0.7688105702400208,La-Liga,2025-2026,10,2025-10-30 16:00:57
308,Ricardo Rodríguez,6,448,0,0.12401090748608112,1,0.42424367368221283,2,4,0,0,D S,Real Betis,0,0.12401090748608112,0.7790823131799698,0.4591637849807739,La-Liga,2025-2026,10,2025-10-30 16:00:57
323,Adnan Januzaj,6,129,0,0.0887748971581459,0,0.13542314618825912,1,2,1,0,F S,Sevilla,0,0.0887748971581459,0.4620729051530361,0.3030882105231285,La-Liga,2025-2026,10,2025-10-30 16:00:57
375,Odisseas Vlachodimos,6,540,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,1.1149085573852062,1.1149085573852062,La-Liga,2025-2026,10,2025-10-30 16:00:57
391,David Alaba,3,56,0,0.04562300071120262,0,0,1,0,0,0,D S,Real Madrid,0,0.04562300071120262,0.3971622586250305,0.3971622586250305,La-Liga,2025-2026,10,2025-10-30 16:00:57
492,Héctor Bellerín,10,784,0,0.20112952589988708,1,1.5883325226604939,3,13,1,0,D S,Real Betis,0,0.20112952589988708,4.164505250751972,2.7058688923716545,La-Liga,2025-2026,10,2025-10-30 16:00:57
548,Daley Blind,10,779,0,0,0,0.1681665312498808,0,4,0,0,D S,Girona,0,0,2.5508779902011156,2.4483766425400972,La-Liga,2025-2026,10,2025-10-30 16:00:57
565,Nyom,2,9,0,0,0,0,0,0,1,1,S,Getafe,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
680,Thibaut Courtois,10,900,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,2.1320775151252747,2.1320775151252747,La-Liga,2025-2026,10,2025-10-30 16:00:57
681,César Azpilicueta,6,453,0,0,0,0.023224851116538048,0,1,2,0,D,Sevilla,0,0,0.9833458811044693,0.9601210355758667,La-Liga,2025-2026,10,2025-10-30 16:00:57
770,Ayoze Pérez,3,71,0,0,0,0.09475034475326538,0,1,0,0,S,Villarreal,0,0,0.6913474798202515,0.5965971350669861,La-Liga,2025-2026,10,2025-10-30 16:00:57
897,Juanmi,1,9,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
965,Santiago Cazorla,7,171,0,0,0,0.2689889445900917,0,3,0,0,M S,Real Oviedo,0,0,0.6486953273415565,0.6486953273415565,La-Liga,2025-2026,10,2025-10-30 16:00:57
973,Paulo Gazzaniga,9,762,0,0,0,0,0,0,0,1,GK,Girona,0,0,0.30545119009912014,0.30545119009912014,La-Liga,2025-2026,10,2025-10-30 16:00:57
1244,Wojciech Szczesny,4,360,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,1.7824801877140999,1.7824801877140999,La-Liga,2025-2026,10,2025-10-30 16:00:57
1450,Umar Sadiq,2,10,0,0,0,0,0,0,0,0,S,Real Sociedad,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
1621,Marcos Alonso,7,565,0,0.10203194059431553,0,0.28308406472206116,4,4,1,0,D S,Celta Vigo,0,0.10203194059431553,2.887294128537178,2.7982913106679916,La-Liga,2025-2026,10,2025-10-30 16:00:57
1739,Eric Bailly,3,270,0,0.03043759986758232,0,0,1,0,1,0,D,Real Oviedo,0,0.03043759986758232,0.13238641619682312,0.13238641619682312,La-Liga,2025-2026,10,2025-10-30 16:00:57
1762,Ovie Ejaria,5,160,0,0.05993879213929176,0,0.07512999325990677,2,1,1,0,M S,Real Oviedo,0,0.05993879213929176,0.3157694786787033,0.2924664430320263,La-Liga,2025-2026,10,2025-10-30 16:00:57
1791,Trent Alexander-Arnold,4,153,0,0.028107214719057083,0,0.020414229482412338,1,1,0,0,D S,Real Madrid,0,0.028107214719057083,0.4637221246957779,0.4637221246957779,La-Liga,2025-2026,10,2025-10-30 16:00:57
1822,Antonio Rüdiger,1,90,0,0.05588873475790024,0,0,1,0,0,0,D,Real Madrid,0,0.05588873475790024,0.2581407427787781,0.20225201547145844,La-Liga,2025-2026,10,2025-10-30 16:00:57
1830,Ionut Radu,10,900,0,0,0,0,0,0,0,0,GK,Celta Vigo,0,0,1.5984150096774101,1.5984150096774101,La-Liga,2025-2026,10,2025-10-30 16:00:57
1857,David López,3,207,0,0.6544463038444519,0,0,1,0,0,0,D S,Girona,0,0.6544463038444519,0.6020162813365459,0.6020162813365459,La-Liga,2025-2026,10,2025-10-30 16:00:57
2107,Pau López,7,630,0,0,0,0,0,0,1,0,GK,Real Betis,0,0,0.4457352627068758,0.4457352627068758,La-Liga,2025-2026,10,2025-10-30 16:00:57
2163,Diego Llorente,1,51,0,0,0,0,0,0,0,0,D,Real Betis,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
2183,Rubén García,8,372,0,0.35074783116579056,2,1.2635806389153004,6,6,0,0,F M S,Osasuna,0,0.35074783116579056,0.6240412294864655,0.2936692088842392,La-Liga,2025-2026,10,2025-10-30 16:00:57
2198,Moi Gómez,8,532,0,0.21469936333596706,0,0.7027406916022301,6,6,1,0,M S,Osasuna,0,0.21469936333596706,1.40612081438303,0.6763987187296152,La-Liga,2025-2026,10,2025-10-30 16:00:57
2228,Aritz Elustondo,3,89,0,0,0,0,0,0,0,0,D S,Real Sociedad,0,0,0.07473788410425186,0.07473788410425186,La-Liga,2025-2026,10,2025-10-30 16:00:57
2229,Yuri,10,851,0,0.1536087403073907,0,0.1957736238837242,6,4,0,0,D S,Athletic Club,0,0.1536087403073907,1.6194972693920135,1.5297379791736603,La-Liga,2025-2026,10,2025-10-30 16:00:57
2260,Daniel Carvajal,7,375,0,0.14130344334989786,0,0.5882058218121529,2,2,0,0,D S,Real Madrid,0,0.14130344334989786,1.942680962383747,1.22453261166811,La-Liga,2025-2026,10,2025-10-30 16:00:57
2261,Jan Oblak,10,900,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,1.388647023588419,1.388647023588419,La-Liga,2025-2026,10,2025-10-30 16:00:57
2269,Koke,9,591,0,0.1067285556346178,2,0.9315058924257755,3,10,3,0,M S,Atletico Madrid,0,0.1067285556346178,4.331542938947678,3.677388036623597,La-Liga,2025-2026,10,2025-10-30 16:00:57
2278,Giménez,2,180,0,0.12151538580656052,0,0,2,0,0,0,D,Atletico Madrid,0,0.12151538580656052,0.12085727602243423,0.12085727602243423,La-Liga,2025-2026,10,2025-10-30 16:00:57
2280,Jonny,10,893,0,0.10065094009041786,0,0.27371678315103054,4,7,2,0,D,Alaves,0,0.10065094009041786,1.157791394740343,1.0099185518920422,La-Liga,2025-2026,10,2025-10-30 16:00:57
2308,Denis Suárez,8,252,0,0.02262652851641178,0,0.19070212543010712,1,3,1,0,M S,Alaves,0,0.02262652851641178,0.3774301093071699,0.259661665186286,La-Liga,2025-2026,10,2025-10-30 16:00:57
2328,Thomas Partey,9,377,0,0.20677295699715614,0,0.028195347636938095,7,1,0,0,M S,Villarreal,0,0.20677295699715614,1.6090900003910065,1.460055224597454,La-Liga,2025-2026,10,2025-10-30 16:00:57
2346,Aarón,10,900,0,0,0,0,0,0,0,0,GK,Real Oviedo,0,0,0.22194852121174335,0.22194852121174335,La-Liga,2025-2026,10,2025-10-30 16:00:57
2353,Pedro Bigas,9,784,0,0.13080935552716255,1,0.1442952137440443,3,3,1,0,D,Elche,0,0.13080935552716255,3.689880695194006,3.5591689608991146,La-Liga,2025-2026,10,2025-10-30 16:00:57
2378,Daniel Parejo,9,328,0,0,0,0.5844071628525853,0,6,2,0,M S,Villarreal,0,0,1.5903623029589653,1.096869796514511,La-Liga,2025-2026,10,2025-10-30 16:00:57
2385,Mat Ryan,8,720,0,0,0,0,0,0,1,0,GK,Levante,0,0,0.6437861770391464,0.6437861770391464,La-Liga,2025-2026,10,2025-10-30 16:00:57
2403,Íñigo Lekue,3,125,0,0.07914415001869202,0,0,2,0,0,0,D S,Athletic Club,0,0.07914415001869202,0.4474404454231262,0.3682962954044342,La-Liga,2025-2026,10,2025-10-30 16:00:57
2415,David Soria,10,900,0,0,0,0.046500302851200104,0,1,1,0,GK,Getafe,0,0,0.4361315965652466,0.4361315965652466,La-Liga,2025-2026,10,2025-10-30 16:00:57
2417,Igor Zubeldia,10,900,0,0.20646774396300316,0,0.22531399317085743,4,4,4,0,D,Real Sociedad,0,0.20646774396300316,2.8302282467484474,2.8302282467484474,La-Liga,2025-2026,10,2025-10-30 16:00:57
2446,Dani Ceballos,7,235,0,0.037228405475616455,0,0.3485402949154377,1,5,0,0,M S,Real Madrid,0,0.037228405475616455,3.1154823526740074,2.8199141398072243,La-Liga,2025-2026,10,2025-10-30 16:00:57
2456,Omar Mascarell,4,157,0,0,0,0.02346600592136383,0,1,1,0,M S,Mallorca,0,0,0.2052501142024994,0.18178410828113556,La-Liga,2025-2026,10,2025-10-30 16:00:57
2479,Toni Lato,4,167,0,0,0,0.05554426275193691,0,2,0,0,D S,Mallorca,0,0,0.1499849259853363,0.1499849259853363,La-Liga,2025-2026,10,2025-10-30 16:00:57
2498,Aymeric Laporte,6,470,0,0.06311204470694065,0,0,2,0,1,0,D S,Athletic Club,0,0.06311204470694065,1.014353508129716,1.003568820655346,La-Liga,2025-2026,10,2025-10-30 16:00:57
2505,José Gayá,8,590,0,0,0,0.3061564061790705,0,5,2,1,D,Valencia,0,0,0.905718756839633,0.6199931195005774,La-Liga,2025-2026,10,2025-10-30 16:00:57
2509,Dimitri Foulquier,7,630,0,0.03013024292886257,0,0.06820591539144516,1,1,0,0,D,Valencia,0,0.03013024292886257,1.8008779808878899,1.7326720636337996,La-Liga,2025-2026,10,2025-10-30 16:00:57
2518,Marcos Llorente,10,900,0,1.2279162667691708,2,1.886217676103115,6,8,2,0,D,Atletico Madrid,0,1.2279162667691708,7.359772535040975,5.712082179263234,La-Liga,2025-2026,10,2025-10-30 16:00:57
2521,Alfonso,7,265,0,0.22594564780592918,0,1.0735639408230782,4,4,2,0,D S,Villarreal,0,0.22594564780592918,2.2121061719954014,1.5930938459932804,La-Liga,2025-2026,10,2025-10-30 16:00:57
2551,Pepelu,8,553,0,0.37698978185653687,0,0.3874891996383667,8,7,0,0,M S,Valencia,0,0.37698978185653687,1.0657168785110116,0.7539914315566421,La-Liga,2025-2026,10,2025-10-30 16:00:57
2555,Remiro,10,900,0,0,0,0.08618112653493881,0,2,0,0,GK,Real Sociedad,0,0,2.524027146399021,2.4378460124135017,La-Liga,2025-2026,10,2025-10-30 16:00:57
2584,Raíllo,10,900,0,0.36275269743055105,0,0.021092036738991737,7,1,2,0,D,Mallorca,0,0.36275269743055105,1.8218516074120998,1.7443509101867676,La-Liga,2025-2026,10,2025-10-30 16:00:57
2597,Dani Calvo,6,540,0,0,0,0,0,0,2,0,D,Real Oviedo,0,0,0.45240763388574123,0.45240763388574123,La-Liga,2025-2026,10,2025-10-30 16:00:57
2609,Gerard Gumbau,5,56,0,0,0,0,0,0,0,0,S,Rayo Vallecano,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
2621,Sergi Darder,10,803,0,0.34118294063955545,1,0.9997895257547498,10,14,2,0,M S,Mallorca,0,0.34118294063955545,1.875110313296318,1.4021646156907082,La-Liga,2025-2026,10,2025-10-30 16:00:57
3208,Óscar Trejo,3,25,0,0,0,0.15232295915484428,0,3,1,0,S,Rayo Vallecano,0,0,0.7589581981301308,0.6497752517461777,La-Liga,2025-2026,10,2025-10-30 16:00:57
3425,Thomas Lemar,4,153,0,0.07417305558919907,1,0.25011309795081615,3,6,0,0,M S,Girona,0,0.07417305558919907,0.1783573143184185,0.0974672008305788,La-Liga,2025-2026,10,2025-10-30 16:00:57
4091,Unai López,10,596,0,0.13262548577040434,2,0.8671488808467984,6,12,3,0,M S,Rayo Vallecano,0,0.13262548577040434,1.9482035646215081,1.6641350537538528,La-Liga,2025-2026,10,2025-10-30 16:00:57
4120,Álex Moreno,9,759,0,0.7542383633553982,0,0.5370367784053087,6,5,1,0,D S,Girona,0,0.7542383633553982,2.6862508729100227,1.4646546952426434,La-Liga,2025-2026,10,2025-10-30 16:00:57
4160,David Costas,5,361,0,0,0,0.04170840233564377,0,1,0,0,D S,Real Oviedo,0,0,0.6018807422369719,0.5601723399013281,La-Liga,2025-2026,10,2025-10-30 16:00:57
4168,Javi Muñoz,4,153,0,0.12528903782367706,0,0,5,0,0,0,F S,Getafe,0,0.12528903782367706,0.05933953635394573,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
5043,Kiko Femenía,7,554,0,0.007633413653820753,0,0.10464958660304546,1,4,1,0,D M S,Getafe,0,0.007633413653820753,0.46041423454880714,0.41372469812631607,La-Liga,2025-2026,10,2025-10-30 16:00:57
5050,Clement Lenglet,5,399,0,0.03755665197968483,0,0.01811131089925766,2,2,1,1,D,Atletico Madrid,0,0.03755665197968483,1.607197592034936,1.592789063230157,La-Liga,2025-2026,10,2025-10-30 16:00:57
5058,Carles Aleñá,10,638,0,0.8228926062583923,3,1.5647780084982514,8,11,0,0,F M S,Alaves,0,0.8228926062583923,2.133277676999569,0.7421153727918863,La-Liga,2025-2026,10,2025-10-30 16:00:57
5065,Diego Rico,9,800,0,0.06443299725651741,0,0.44729016721248627,4,3,1,0,D,Getafe,0,0.06443299725651741,0.6583511354401708,0.23560358863323927,La-Liga,2025-2026,10,2025-10-30 16:00:57
5073,Florian Lejeune,10,893,0,0.6552908886224031,0,0.09128131251782179,16,3,2,0,D,Rayo Vallecano,0,0.6552908886224031,3.280510526150465,3.1139000207185745,La-Liga,2025-2026,10,2025-10-30 16:00:57
5077,Mikel Vesga,8,170,0,0.018587924540042877,0,0.06606677174568176,1,1,0,0,M S,Athletic Club,0,0.018587924540042877,0.22562310472130775,0.1409684121608734,La-Liga,2025-2026,10,2025-10-30 16:00:57
5081,Edu Expósito,9,670,0,0.6676943120546639,3,3.6139472909271717,11,22,2,0,M S,Espanyol,0,0.6676943120546639,4.273276161402464,3.184193592518568,La-Liga,2025-2026,10,2025-10-30 16:00:57
5086,Marc Roca,5,284,0,0,0,0.14189927466213703,0,3,0,0,M S,Real Betis,0,0,0.5966213531792164,0.5175355859100819,La-Liga,2025-2026,10,2025-10-30 16:00:57
5091,Alex Berenguer,8,588,0,0.8792103193700314,0,1.7324759177863598,10,13,1,0,F M S,Athletic Club,0,0.8792103193700314,1.7454024106264114,0.3235471323132515,La-Liga,2025-2026,10,2025-10-30 16:00:57
5110,Mariano,7,212,0,0.1338091976940632,0,0.3887133300304413,4,1,1,0,F S,Alaves,0,0.1338091976940632,0.541618287563324,0.019095754250884056,La-Liga,2025-2026,10,2025-10-30 16:00:57
5140,Kike Barja,7,23,0,0,0,0.07618151605129242,0,1,1,0,S,Osasuna,0,0,0.133615642786026,0.05743412673473358,La-Liga,2025-2026,10,2025-10-30 16:00:57
5162,Nacho Vidal,7,533,0,0.4663209095597267,0,0,2,0,0,0,D,Real Oviedo,0,0.4663209095597267,0.8519752025604248,0.385654304176569,La-Liga,2025-2026,10,2025-10-30 16:00:57
5179,Jon Guridi,7,333,0,0.7521943226456642,0,0,3,0,0,0,F M S,Alaves,0,0.7521943226456642,0.9258703775703907,0.1736760549247265,La-Liga,2025-2026,10,2025-10-30 16:00:57
5185,Unai Simón,10,900,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,0.6231781672686338,0.6231781672686338,La-Liga,2025-2026,10,2025-10-30 16:00:57
5199,Raba,8,219,0,0.11329169012606144,1,0.3187341094017029,5,2,0,0,F S,Valencia,0,0.11329169012606144,0.46853118669241667,0.08530969265848398,La-Liga,2025-2026,10,2025-10-30 16:00:57
5353,Josip Brekalo,9,313,0,0.20437382068485022,0,0.9384422972798347,5,9,1,0,F M S,Real Oviedo,0,0.20437382068485022,1.7093277610838413,0.6706194560974836,La-Liga,2025-2026,10,2025-10-30 16:00:57
5615,Valentin Rosier,8,616,0,0.09493550378829241,1,0.5920623131096363,3,4,1,1,D,Osasuna,0,0.09493550378829241,0.9480654262006283,0.44374444149434566,La-Liga,2025-2026,10,2025-10-30 16:00:57
5672,Iván Balliu,3,115,0,0.012730253860354424,0,0,1,0,1,0,D S,Rayo Vallecano,0,0.012730253860354424,0.5313735604286194,0.518643319606781,La-Liga,2025-2026,10,2025-10-30 16:00:57
5682,Gonçalo Guedes,10,346,0,0.3332500383257866,1,0.32141695730388165,7,7,0,0,M S,Real Sociedad,0,0.3332500383257866,2.216833036392927,1.820731870830059,La-Liga,2025-2026,10,2025-10-30 16:00:57
5947,Mihailo Ristic,4,265,0,0.016058174893260002,0,0.06603759899735451,1,2,0,0,D,Celta Vigo,0,0.016058174893260002,0.6196794584393501,0.5375836826860905,La-Liga,2025-2026,10,2025-10-30 16:00:57
6075,Antonio Sivera,10,900,0,0,0,0,0,0,0,0,GK,Alaves,0,0,0.11419855151325464,0.11419855151325464,La-Liga,2025-2026,10,2025-10-30 16:00:57
6118,Portu,10,463,0,1.6742162741720676,0,0.18959057331085205,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,La-Liga,2025-2026,10,2025-10-30 16:00:57
6151,Djené Dakonam,10,724,0,0.011591675691306591,0,0.06647966057062149,1,1,2,0,D S,Getafe,0,0.011591675691306591,0.581033244729042,0.581033244729042,La-Liga,2025-2026,10,2025-10-30 16:00:57
6177,Luiz Felipe,4,232,0,0.08720973879098892,0,0,1,0,1,0,D,Rayo Vallecano,0,0.08720973879098892,0.1091226190328598,0.1091226190328598,La-Liga,2025-2026,10,2025-10-30 16:00:57
6224,Marko Dmitrovic,10,900,0,0,0,0,0,0,0,0,GK,Espanyol,0,0,1.6369506465271115,1.6369506465271115,La-Liga,2025-2026,10,2025-10-30 16:00:57
6241,Federico Valverde,10,820,0,0.3164168428629637,3,1.3754077926278114,9,15,1,0,D M S,Real Madrid,0,0.3164168428629637,4.9633106328547,4.20241266861558,La-Liga,2025-2026,10,2025-10-30 16:00:57
6242,Johan Mojica,10,669,0,0.1226462684571743,2,1.1382591212168336,5,10,0,0,D S,Mallorca,0,0.1226462684571743,2.3132300414144993,1.2220759401097894,La-Liga,2025-2026,10,2025-10-30 16:00:57
6291,Diego Pampín,3,104,0,0,0,0.06793508678674698,0,1,1,0,D S,Levante,0,0,0.18459458649158478,0.1166594997048378,La-Liga,2025-2026,10,2025-10-30 16:00:57
6306,Juan Foyth,6,467,0,0.05850503593683243,0,0,1,0,0,0,D,Villarreal,0,0.05850503593683243,2.573906287550926,2.573906287550926,La-Liga,2025-2026,10,2025-10-30 16:00:57
6324,Marash Kumbulla,4,216,0,0.015028762631118298,0,0.02258423902094364,1,1,0,0,D S,Mallorca,0,0.015028762631118298,0.14377460815012455,0.14377460815012455,La-Liga,2025-2026,10,2025-10-30 16:00:57
6325,Andoni Gorosabel,3,66,0,0,0,0.07986182160675526,0,2,0,0,D S,Athletic Club,0,0,0.1146304439753294,0.034768618643283844,La-Liga,2025-2026,10,2025-10-30 16:00:57
6421,Brahim Diaz,8,207,0,0.2551013268530369,2,1.1317465752363205,4,8,0,0,F M S,Real Madrid,0,0.2551013268530369,1.6653906852006912,0.45936065167188644,La-Liga,2025-2026,10,2025-10-30 16:00:57
6485,Júnior Firpo,6,437,0,0.3533903732895851,1,0.9201705604791641,4,7,2,0,D S,Real Betis,0,0.3533903732895851,2.498266525566578,2.024636559188366,La-Liga,2025-2026,10,2025-10-30 16:00:57
6560,Aurelien Tchouameni,10,828,0,1.47264314442873,0,0.5240407586097717,14,3,3,0,M S,Real Madrid,0,1.47264314442873,5.3708410784602165,4.463718272745609,La-Liga,2025-2026,10,2025-10-30 16:00:57
6592,Manuel Morlanes,8,644,0,0.20177221950143576,0,0.4614933431148529,3,5,0,1,M,Mallorca,0,0.20177221950143576,2.861602745950222,2.2592833414673805,La-Liga,2025-2026,10,2025-10-30 16:00:57
6651,Grady Diangana,4,143,0,0.0796082466840744,0,0,1,0,1,0,M S,Elche,0,0.0796082466840744,0.2079542987048626,0.1283460594713688,La-Liga,2025-2026,10,2025-10-30 16:00:57
6656,Sergio Gómez,10,651,0,0.4817514717578888,0,1.7011890299618244,3,11,1,0,D M S,Real Sociedad,0,0.4817514717578888,3.5886364728212357,2.3042380958795547,La-Liga,2025-2026,10,2025-10-30 16:00:57
6766,Dani Vivian,9,782,0,0.2749870643019676,0,0.5873839259147644,3,2,3,1,D,Athletic Club,0,0.2749870643019676,1.8175670132040977,1.8175670132040977,La-Liga,2025-2026,10,2025-10-30 16:00:57
6916,Fernando Calero,7,489,0,0.7799359485507011,0,0.024263612926006317,3,1,2,0,D S,Espanyol,0,0.7799359485507011,0.5375631265342236,0.4003321938216686,La-Liga,2025-2026,10,2025-10-30 16:00:57
6931,Fran Beltrán,5,222,0,0.2045219112187624,0,0.09601030498743057,3,1,0,0,M S,Celta Vigo,0,0.2045219112187624,1.6871072556823492,1.4825853109359741,La-Liga,2025-2026,10,2025-10-30 16:00:57
6955,Ezequiel Ávila,3,34,0,0.1430029571056366,0,0,1,0,0,0,S,Real Betis,0,0.1430029571056366,0.1430029571056366,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
7007,Duje Caleta-Car,8,702,0,0.7983432412147522,0,0.19668001495301723,4,3,3,0,D,Real Sociedad,0,0.7983432412147522,2.4012166261672974,2.204536586999893,La-Liga,2025-2026,10,2025-10-30 16:00:57
7020,Gorka Guruzeta,8,427,0,1.4769819118082523,0,0.11553225666284561,14,3,1,0,F M S,Athletic Club,0,1.4769819118082523,1.9886355884373188,0.5390910189598799,La-Liga,2025-2026,10,2025-10-30 16:00:57
7050,Lucas Torró,10,804,0,0.8140190318226814,0,0.1114688478410244,5,2,3,0,M,Osasuna,0,0.8140190318226814,1.2040833476930857,1.0482282731682062,La-Liga,2025-2026,10,2025-10-30 16:00:57
7086,David Hancko,10,802,0,0.602729357779026,1,0.3813814986497164,11,3,0,0,D S,Atletico Madrid,0,0.602729357779026,3.193249762058258,2.460482094436884,La-Liga,2025-2026,10,2025-10-30 16:00:57
7287,Iñaki Peña,5,450,0,0,0,0,0,0,0,0,GK,Elche,0,0,0.4945071004331112,0.4945071004331112,La-Liga,2025-2026,10,2025-10-30 16:00:57
7306,Aihen Muñoz,7,366,0,0.11936255916953087,0,0.17333845049142838,3,2,1,0,D S,Real Sociedad,0,0.11936255916953087,1.7236428298056126,1.478699840605259,La-Liga,2025-2026,10,2025-10-30 16:00:57
7338,Bryan Gil Salvatierra,7,266,0,0.8738393224775791,1,0.4504531994462013,6,4,1,0,M S,Girona,0,0.8738393224775791,1.8609657399356365,0.9706180393695831,La-Liga,2025-2026,10,2025-10-30 16:00:57
7350,Yangel Herrera,4,210,0,0.5123647022992373,0,0,3,0,1,0,M,"Girona,Real Sociedad",0,0.5123647022992373,0.1789857465773821,0.13895705342292786,La-Liga,2025-2026,10,2025-10-30 16:00:57
7359,Eduardo Camavinga,6,214,0,0.03472089022397995,0,0.09733840823173523,1,2,0,0,M S,Real Madrid,0,0.03472089022397995,1.5386474877595901,1.4455024749040604,La-Liga,2025-2026,10,2025-10-30 16:00:57
7385,Javi Galán,5,120,0,0,0,0.18646086007356644,0,3,0,0,D S,Atletico Madrid,0,0,1.1531541906297207,1.0690116249024868,La-Liga,2025-2026,10,2025-10-30 16:00:57
7424,Alex Sola,1,10,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
