id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
2555,Remiro,14,1260,0,0.0,0,0.112358346581459,0,3,0,0,GK,Real Sociedad,0,0.0,2.6729512065649037,2.560592852532864,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
2584,Raíllo,14,1260,0,0.4617947405204177,0,0.0822679046541452,8,2,2,0,D,Mallorca,0,0.4617947405204177,2.7208081893622875,2.5821316204965115,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
2597,Dani Calvo,8,657,0,0.0,0,0.0,0,0,2,0,D S,Real Oviedo,0,0.0,0.4524076338857412,0.4524076338857412,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
2609,Gerard Gumbau,8,150,0,0.2035161703824997,1,0.2141367737203836,4,4,0,0,M S,Rayo Vallecano,0,0.2035161703824997,0.2452852223068475,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
2621,Sergi Darder,14,1057,0,0.9127779016271234,1,1.1411404060199857,13,16,2,0,M S,Mallorca,0,0.9127779016271234,2.549569109454751,1.505028448998928,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
3208,Óscar Trejo,4,35,0,0.1115266382694244,0,0.1523229591548442,1,3,1,0,S,Rayo Vallecano,0,0.1115266382694244,0.8704848363995552,0.6497752517461777,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
3425,Thomas Lemar,5,184,0,0.1343367472290992,1,0.787794379517436,4,8,0,0,M S,Girona,0,0.1343367472290992,0.7160385958850384,0.0974672008305788,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
4091,Unai López,13,843,0,0.3436725838109851,2,1.084517610259354,11,17,3,0,M S,Rayo Vallecano,0,0.3436725838109851,3.62900208029896,3.1155023127794266,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
4120,Álex Moreno,13,1119,0,0.8228589110076427,0,0.5578270740807056,7,6,1,0,D S,Girona,0,0.8228589110076427,4.708417363464832,3.418200623244047,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
4160,David Costas,9,721,0,0.0,0,0.1093631982803344,0,2,0,0,D S,Real Oviedo,0,0.0,1.5708593931049109,1.529150990769267,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
4168,Javi Muñoz,6,163,0,0.125289037823677,0,0.0,5,0,0,0,F S,Getafe,0,0.125289037823677,0.0593395363539457,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5043,Kiko Femenía,10,693,0,0.0340818273834884,1,0.8589011263102293,2,6,1,0,D M S,Getafe,0,0.0340818273834884,1.356363471597433,0.5289740264415741,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5050,Clement Lenglet,8,669,0,0.0375566519796848,0,0.0711851418018341,2,3,1,1,D,Atletico Madrid,0,0.0375566519796848,3.176677087321877,3.1622685585170984,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5058,Carles Aleñá,14,840,0,1.0414314530789852,3,1.5647780084982514,12,11,0,0,F M S,Alaves,0,1.0414314530789852,3.0291259959340096,1.498705754056573,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5065,Diego Rico,13,1094,0,0.1345301577821374,0,0.5792848877608776,6,5,1,0,D S,Getafe,0,0.1345301577821374,0.8385246740654111,0.3066734988242388,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5073,Florian Lejeune,14,1253,0,0.6985529297962785,0,0.1602149261161685,19,7,2,0,D,Rayo Vallecano,0,0.6985529297962785,4.295729596167803,4.034486934542656,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5077,Mikel Vesga,12,216,0,0.1971089020371437,0,0.0660667717456817,2,1,0,0,M S,Athletic Club,0,0.1971089020371437,0.361329548060894,0.2766748555004596,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5081,Edu Expósito,13,907,0,0.7807122063823044,4,3.830901551991701,14,30,3,0,M S,Espanyol,0,0.7807122063823044,5.201133783906698,3.9586971439421177,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5086,Marc Roca,9,481,0,0.0,0,0.4493299294263124,0,4,0,0,M S,Real Betis,0,0.0,1.3184404093772173,1.2393546421080828,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5091,Alex Berenguer,13,998,0,2.571292098611593,2,2.993436586111784,17,22,2,0,F M S,Athletic Club,0,2.571292098611593,5.761012777686119,1.9707515500485897,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5110,Mariano,9,266,0,0.1475527435541153,0,0.7592702507972717,5,2,1,0,F S,Alaves,0,0.1475527435541153,0.9259187541902064,0.019095754250884,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5140,Kike Barja,11,103,0,0.0154797900468111,0,0.0761815160512924,1,1,1,0,M S,Osasuna,0,0.0154797900468111,0.2062174826860427,0.1145561765879392,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5162,Nacho Vidal,11,893,0,0.5219362825155258,0,0.0207938067615032,5,1,2,0,D,Real Oviedo,0,0.5219362825155258,1.576503811404109,1.0636289678514004,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5179,Jon Guridi,10,396,0,0.7989368475973606,0,0.0,4,0,0,0,F M S,Alaves,0,0.7989368475973606,1.5398626513779163,0.740925770252943,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5185,Unai Simón,15,1350,0,0.0,0,0.0,0,0,0,0,GK,Athletic Club,0,0.0,0.9963397551327944,0.9963397551327944,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5199,Raba,11,235,0,0.1994561273604631,1,0.3187341094017029,7,2,0,0,F S,Valencia,0,0.1994561273604631,0.4685311866924166,0.0853096926584839,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5353,Josip Brekalo,9,313,0,0.2043738206848502,0,0.9384422972798347,5,9,1,0,F M S,Real Oviedo,0,0.2043738206848502,1.709327761083841,0.6706194560974836,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5615,Valentin Rosier,8,616,0,0.0949355037882924,1,0.5920623131096363,3,4,1,1,D,Osasuna,0,0.0949355037882924,0.9480654262006284,0.4437444414943456,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5672,Iván Balliu,5,131,0,0.0127302538603544,0,0.0222387239336967,1,1,1,0,D S,Rayo Vallecano,0,0.0127302538603544,0.5536122843623161,0.518643319606781,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
5947,Mihailo Ristic,4,265,0,0.01605817489326,0,0.0660375989973545,1,2,0,0,D,Celta Vigo,0,0.01605817489326,0.6196794584393501,0.5375836826860905,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6075,Antonio Sivera,14,1260,0,0.0,0,0.0,0,0,0,0,GK,Alaves,0,0.0,0.9600361147895456,0.9600361147895456,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6118,Portu,10,463,0,1.6742162741720676,0,0.189590573310852,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6151,Djené Dakonam,14,960,0,0.0396073935553431,0,0.0664796605706214,2,1,3,0,D M S,Getafe,0,0.0396073935553431,0.847589697688818,0.8195739798247814,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6177,Luiz Felipe,5,238,0,0.0872097387909889,0,0.0,1,0,1,0,D S,Rayo Vallecano,0,0.0872097387909889,0.1091226190328598,0.1091226190328598,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6224,Marko Dmitrovic,14,1260,0,0.0,0,0.0,0,0,0,0,GK,Espanyol,0,0.0,1.7360893534496429,1.7360893534496429,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6241,Federico Valverde,15,1210,0,0.5774998124688864,4,1.769838210195303,19,18,1,0,D F M S,Real Madrid,0,0.5774998124688864,8.35786746814847,7.382221277803183,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6242,Johan Mojica,14,1029,0,0.2195103839039802,3,1.9029187010601163,8,16,2,0,D S,Mallorca,0,0.2195103839039802,3.6047212444245815,1.7656909646466374,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6291,Diego Pampín,3,104,0,0.0,0,0.0679350867867469,0,1,1,0,D S,Levante,0,0.0,0.1845945864915847,0.1166594997048378,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6306,Juan Foyth,8,647,0,0.0737326610833406,0,0.0,2,0,1,0,D,Villarreal,0,0.0737326610833406,2.662998765707016,2.662998765707016,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6324,Marash Kumbulla,4,216,0,0.0150287626311182,0,0.0225842390209436,1,1,0,0,D S,Mallorca,0,0.0150287626311182,0.1437746081501245,0.1437746081501245,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6325,Andoni Gorosabel,6,336,0,0.0207192059606313,1,0.2901218924671411,1,5,1,0,D S,Athletic Club,0,0.0207192059606313,1.2364911418408155,1.0327051803469658,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6421,Brahim Diaz,11,294,0,0.2551013268530369,2,1.451510325074196,4,10,1,0,F M S,Real Madrid,0,0.2551013268530369,2.4431615993380547,1.1709019541740415,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6485,Júnior Firpo,6,437,0,0.3533903732895851,1,0.920170560479164,4,7,2,0,D S,Real Betis,0,0.3533903732895851,2.498266525566578,2.024636559188366,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6560,Aurelien Tchouameni,13,1046,0,1.5114778392016888,0,0.7050563246011734,16,6,4,0,M S,Real Madrid,0,1.5114778392016888,6.439997248351574,5.331764869391918,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6592,Manuel Morlanes,11,717,0,0.2017722195014357,0,0.489077253267169,3,6,0,1,M S,Mallorca,0,0.2017722195014357,2.9731474816799164,2.370828077197075,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6651,Grady Diangana,6,256,0,0.173764668405056,0,0.1476441770792007,4,2,1,0,M S,Elche,0,0.173764668405056,0.9880699291825294,0.717415127903223,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6656,Sergio Gómez,14,926,0,0.529016338288784,0,1.890670627355576,4,14,1,0,D M S,Real Sociedad,0,0.529016338288784,3.921192791312933,2.459342068061233,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6766,Dani Vivian,14,1232,0,0.7920181602239609,0,0.7177998423576355,7,3,4,1,D,Athletic Club,0,0.7920181602239609,2.549714617431164,2.419298730790615,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6916,Fernando Calero,10,749,0,0.7799359485507011,0,0.0242636129260063,3,1,2,0,D S,Espanyol,0,0.7799359485507011,1.4933301024138927,1.3560991697013378,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6931,Fran Beltrán,8,469,0,0.3387850392609834,0,0.0960103049874305,6,1,0,0,M S,Celta Vigo,0,0.3387850392609834,1.9860720904544,1.76481809373945,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
6955,Ezequiel Ávila,5,36,0,0.1430029571056366,0,0.0,1,0,1,0,S,Real Betis,0,0.1430029571056366,0.1430029571056366,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7007,Duje Caleta-Car,9,792,0,0.8787037879228592,0,0.1966800149530172,5,3,3,0,D,Real Sociedad,0,0.8787037879228592,2.921159267425537,2.724479228258133,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7050,Lucas Torró,13,1001,0,0.93556846678257,1,0.6171243749558926,7,3,3,0,M,Osasuna,0,0.93556846678257,1.820296848192811,1.1357697937637568,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7086,David Hancko,15,1182,0,0.620426194742322,2,1.9156040716916325,12,9,0,0,D S,Atletico Madrid,0,0.620426194742322,6.765761621296406,4.889364045113325,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7095,Juan Musso,1,90,0,0.0,0,0.0,0,0,1,0,GK,Atletico Madrid,0,0.0,0.1303227841854095,0.1303227841854095,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7287,Iñaki Peña,8,720,0,0.0,0,0.0383998453617095,0,1,0,0,GK,Elche,0,0.0,1.1444729082286358,1.1060730330646038,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7306,Aihen Muñoz,10,458,0,0.1193625591695308,0,0.1733384504914283,3,2,1,0,D S,Real Sociedad,0,0.1193625591695308,2.1075435616075997,1.8626005724072456,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7338,Bryan Gil Salvatierra,11,504,0,1.1637509725987911,3,1.6134045496582985,10,6,1,0,M S,Girona,0,1.1637509725987911,3.838709067553282,2.23299291729927,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7350,Yangel Herrera,4,210,0,0.5123647022992373,0,0.0,3,0,1,0,M,"Girona,Real Sociedad",0,0.5123647022992373,0.1789857465773821,0.1389570534229278,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7385,Javi Galán,5,120,0,0.0,0,0.1864608600735664,0,3,0,0,D S,Atletico Madrid,0,0.0,1.153154190629721,1.0690116249024868,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7424,Alex Sola,1,10,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7500,Giacomo Raspadori,9,166,0,0.8766965568065643,0,0.6586459316313267,7,3,0,0,F S,Atletico Madrid,0,0.8766965568065643,1.585364405065775,0.1979417353868484,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7515,Andrei Ratiu,14,1260,0,1.3848795350641012,1,2.747844636440277,14,16,4,0,D M,Rayo Vallecano,0,1.3848795350641012,6.824566625058651,4.533452447503805,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7528,Sergio Camello,8,213,0,1.2196971029043198,0,0.0789303481578826,6,3,1,1,F S,Rayo Vallecano,0,1.2196971029043198,1.4137743338942528,0.1395636945962906,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7529,Iván Martín,12,981,0,0.3551851157099008,1,0.7676473204046488,3,8,1,1,M S,Girona,0,0.3551851157099008,3.664463555440306,2.6707231421023607,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7549,Abel Ruiz,3,28,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7574,Leo Petrot,13,428,0,0.0720904394984245,0,0.025175416842103,1,1,0,0,D S,Elche,0,0.0720904394984245,0.7981620281934738,0.7008961737155914,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7613,Moussa Diarra,3,225,0,0.0,0,0.0150750838220119,0,1,1,0,D,Alaves,0,0.0,0.0612770691514015,0.0612770691514015,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7655,Carl Starfelt,8,506,0,0.3340917229652405,0,0.0,3,0,1,1,D S,Celta Vigo,0,0.3340917229652405,1.915690045803785,1.915690045803785,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7781,Frenkie de Jong,10,826,0,0.2267035506665706,2,1.416672199964523,3,14,1,1,M S,Barcelona,0,0.2267035506665706,8.503947265446186,7.537921570241451,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7825,Iker Losada,3,23,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7826,Joseph Aidoo,2,105,0,0.0,0,0.0,0,0,0,0,D S,Celta Vigo,0,0.0,0.0196287371218204,0.0196287371218204,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7838,Martin Valjent,14,1260,0,0.3125011585652828,0,0.0294269267469644,9,1,1,0,D,Mallorca,0,0.3125011585652828,3.6319084651768208,3.3332343278452754,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7841,Dani Rodríguez,2,56,0,0.0234660059213638,0,0.0,1,0,0,0,S,Mallorca,0,0.0234660059213638,0.0965382605791091,0.0730722546577453,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7857,Jon Moncayola,14,1231,0,0.5851819794625044,1,2.383843120187521,8,15,2,0,D M,Osasuna,0,0.5851819794625044,2.6549345925450325,1.079164918512106,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7859,Sergio Herrera,14,1260,0,0.0,0,0.0,0,0,1,0,GK,Osasuna,0,0.0,0.6886400189250708,0.6886400189250708,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7860,Domingos Duarte,12,1041,0,0.3456630427390337,0,0.0,5,0,3,0,D,Getafe,0,0.3456630427390337,0.2137608909979462,0.2137608909979462,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7882,Sheraldo Becker,7,88,0,0.1651192680001258,0,0.2503879070281982,3,2,0,0,S,Osasuna,0,0.1651192680001258,0.4155071675777435,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7927,Sofyan Amrabat,8,593,0,0.112477296963334,0,0.1859090998768806,4,4,3,0,M S,Real Betis,0,0.112477296963334,2.5722275860607624,2.2977540343999863,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
7981,Nianzou Kouassi,5,308,0,0.1277787741273641,0,0.0,3,0,4,0,D S,Sevilla,0,0.1277787741273641,0.8059810474514961,0.7909108474850655,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8002,Rodrigo Riquelme,11,451,0,0.7798415292054415,1,1.2839369587600231,9,11,0,0,M S,Real Betis,0,0.7798415292054415,3.396579455584288,1.403122109360993,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8014,Abdón Prats,6,53,0,0.0,0,0.114988125860691,0,2,0,0,S,Mallorca,0,0.0,0.1287057641893625,0.0137176383286714,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8015,Rodrygo,13,306,0,0.9506227374076844,0,0.556869387626648,15,5,0,0,F M S,Real Madrid,0,0.9506227374076844,2.2808635532855988,0.9439076036214828,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8058,Thierry Correia,9,620,0,0.0653619319200515,0,0.3352969251573086,2,4,2,0,D S,Valencia,0,0.0653619319200515,1.8681161291897297,1.78337412327528,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8183,Pablo Martínez,9,519,0,0.8279065862298012,1,1.3762276535853744,12,7,1,0,M S,Levante,0,0.8279065862298012,2.747490501962602,1.387982003390789,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8283,Batista Mendy,10,730,0,0.0968284271657466,0,0.1812655292451381,4,3,2,0,M S,Sevilla,0,0.0968284271657466,1.9860741533339024,1.7308037970215082,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8329,Unai Vencedor,8,543,0,0.0,0,1.0881686378270388,0,7,1,1,M,Levante,0,0.0,1.335191112011671,0.6971913315355778,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8409,Juanlu Sanchez,12,862,0,0.4581596758216619,1,0.7463116236031055,6,9,0,0,D M S,Sevilla,0,0.4581596758216619,2.365709941834212,1.2844306267797947,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8413,Javier López,5,385,0,0.0,0,0.2675657104700804,0,5,0,0,D,Real Oviedo,0,0.0,0.5611967127770185,0.3744215741753578,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8416,Sergio Lozano,1,7,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8423,Jon Pacheco Dozagarat,8,601,0,0.0704185739159584,0,0.0617973506450653,1,1,2,0,D S,Alaves,0,0.0704185739159584,0.6725679580122232,0.6725679580122232,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8424,Aimar Oroz,8,555,0,0.4380303099751472,1,1.0531337521970272,8,14,3,0,F M S,Osasuna,0,0.4380303099751472,1.1157554760575294,0.5078162979334593,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8500,Víctor García,8,245,0,0.098628468811512,0,0.3793006762862205,3,3,0,0,M S,Levante,0,0.098628468811512,0.2623628862202167,0.1426848024129867,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8548,Arnau Tenas,3,270,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,0.1706001982092857,0.1706001982092857,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8689,Yvan Neyou,5,49,0,0.0,0,0.0,0,0,2,0,S,Getafe,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8694,Chidera Ejuke,11,372,0,0.6150164483115077,1,0.7443804442882538,9,6,0,0,F M S,Sevilla,0,0.6150164483115077,1.8362355642020705,1.0349223222583532,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8725,Luis Milla,14,1260,0,0.324190754443407,6,3.2979283668100834,10,30,2,0,M,Getafe,0,0.324190754443407,2.685910782776773,1.3495378382503986,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8744,Juan Cruz,10,564,0,0.5461479425430298,0,0.0736327618360519,1,2,0,0,D S,Osasuna,0,0.5461479425430298,0.9202199894934892,0.8465872090309858,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8760,Arsen Zakharyan,8,210,0,0.1271038725972175,0,0.7293965891003609,6,6,1,0,M S,Real Sociedad,0,0.1271038725972175,1.599939614534378,1.0878592338413,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8764,Oriol Rey,11,738,0,0.1823338968679309,0,0.0964548289775848,4,2,2,0,M S,Levante,0,0.1823338968679309,3.359131120145321,3.1482018381357197,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8821,Donny van de Beek,2,37,0,0.0774523969739675,0,0.0,2,0,0,0,M S,Girona,0,0.0774523969739675,0.3744987845420837,0.2970463931560516,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8861,Urko Gonzalez,13,609,0,0.1808636672794819,1,0.0711242370307445,5,3,1,0,M S,"Espanyol,Real Sociedad",0,0.1808636672794819,1.942634267732501,1.810791296884417,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8872,Matteo Ruggeri,9,522,0,0.0709463097155094,0,0.2454475536942482,2,4,1,0,D S,Atletico Madrid,0,0.0709463097155094,3.863663636147976,3.7434873059391975,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8893,Josan,6,260,0,0.1944673731923103,1,1.709693267941475,2,8,1,0,D M S,Elche,0,0.1944673731923103,2.835758924484253,1.2282898016273975,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8902,José Salinas,7,118,0,0.0,0,0.1131608411669731,0,3,1,0,D S,Espanyol,0,0.0,0.8957800716161728,0.8757600039243698,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8946,Mourad El Ghezouani,2,42,0,0.1101522445678711,0,0.0302054788917303,1,1,0,0,S,Elche,0,0.1101522445678711,0.2580279465764761,0.1176702231168747,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8963,Nahuel Molina,11,382,0,0.0149084506556391,1,1.07895733602345,1,7,1,0,D S,Atletico Madrid,0,0.0149084506556391,3.515924453735352,2.616209752857685,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
8972,Victor Chust,10,681,0,0.2883487939834595,0,0.0489067789167165,3,2,3,1,D S,Elche,0,0.2883487939834595,1.2372979503124952,1.2372979503124952,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9008,Jairo Izquierdo,1,22,0,0.0,0,0.0,0,0,0,0,S,Elche,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9024,Yeremi Pino,2,165,0,0.1250712722539901,1,0.8602673262357712,2,6,0,0,M,Villarreal,0,0.1250712722539901,2.0280728340148926,1.4558568000793457,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9217,Jesús Vázquez,9,347,0,0.171676380559802,0,0.2357187271118164,5,4,0,0,D S,Valencia,0,0.171676380559802,1.0244899708777666,0.8427355289459229,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9243,Ilaix Moriba,14,910,0,0.3735323585569858,1,1.1769262999296188,10,10,1,0,M S,Celta Vigo,0,0.3735323585569858,3.944357755593956,2.556141395121813,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9280,Antonio Blanco,13,1123,0,0.3123227478936314,0,0.2228773012757301,13,5,5,0,M,Alaves,0,0.3123227478936314,3.72200482711196,3.513392461463809,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9297,Abdelkabir Abqar,8,609,0,0.3334423610940575,1,0.5927364751696587,6,2,5,0,D S,Getafe,0,0.3334423610940575,0.1620483389124274,0.1492710914462804,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9424,Pablo Cuñat,2,180,0,0.0,0,0.0,0,0,0,0,GK,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9465,Beñat Turrientes,7,260,0,0.239212954416871,0,0.0210111550986766,6,1,2,0,M S,Real Sociedad,0,0.239212954416871,1.4666720107197762,1.3282125666737556,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9466,Jon Ander Olasagasti,11,413,0,0.2098255753517151,1,0.9419905282557012,6,4,1,0,M S,Levante,0,0.2098255753517151,1.105145113542676,0.3443463128060102,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9505,Beñat Prados,2,87,0,0.0202444195747375,0,0.03657878190279,1,2,1,0,M S,Athletic Club,0,0.0202444195747375,0.1660694107413292,0.1294906288385391,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9519,Carlos Domínguez,6,425,0,0.0428886748850345,0,0.0324050560593605,1,1,1,0,D S,Celta Vigo,0,0.0428886748850345,2.060651339590549,2.028246283531189,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9520,Hugo Sotelo,11,715,0,0.0896841175854206,1,1.305143916979432,2,15,1,0,M S,Celta Vigo,0,0.0896841175854206,4.190637275576592,3.716430494561792,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9755,Inigo Ruiz de Galarreta,13,862,0,0.2182116974145174,0,0.6364983282983303,7,4,6,0,M S,Athletic Club,0,0.2182116974145174,1.6779280751943588,1.4933264553546906,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9768,Jesús Areso,12,779,0,0.0324811749160289,1,0.7496945634484291,1,9,1,0,D S,Athletic Club,0,0.0324811749160289,1.0090061500668526,0.6732402928173542,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9773,Joan García,9,810,0,0.0,0,0.0,0,0,1,0,GK,Barcelona,0,0.0,3.644300252199173,3.644300252199173,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9793,Matías Dituro,6,540,0,0.0,0,0.0772495418787002,0,1,1,0,GK,Elche,0,0.0,1.8588059954345224,1.7815564684569836,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9804,Gavi,2,50,0,0.0,1,0.1401124224066734,0,3,0,0,S,Barcelona,0,0.0,0.5714934319257736,0.4636357426643371,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
